Name,SMILES,Affinity
dds5_enamine34154,O=C(CCc1c[nH]c2ccccc12)N1CCN(CC1)C(=O)c1ccccc1,-9.098
hinge_enamine6527,Fc1cccc(c1)C1(CC1)C(=O)N1CCC(C1)Oc1ccncc1,-9.098
dds5_enamine29670,Cc1ccc(C2CCN(C2)C(=O)c2ccc(=O)n(c2)c2cnn(C)c2)c(C)c1,-9.096
dds1_enamine6328,CC(Nc1ccc2NC(=O)CCc2c1)c1nc(no1)c1ccc(F)c(C)c1,-9.096
dds5_enamine15316,CC(C)NC(=O)Nc1cccc(c1)C(=O)Nc1nc2cc3OCCOc3cc2s1,-9.096
dds5_enamine26798,Cc1ccc(NC(=O)c2cn(nn2)C2CCNCC2)c2cccnc12,-9.096
dds5_enamine19121,CC1Cc2cc(ccc2N1S(=O)(=O)C)c1csc(n1)c1cccc(c1)C(=O)O,-9.096
psl_enamine3018,CC1CCN(CC1)C(=O)c1c(C)oc2C(=O)c3ccccc3C(=O)c12,-9.095
dds5_enamine26158,Cc1nn(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)c1ccccc1,-9.095
hinge_enamine13513,CCc1nc(CC(=O)NCc2nc3ccccc3c(=O)[nH]2)cs1,-9.095
psl_enamine3191,Cc1ccc(c(C)c1)n1nnnc1SCn1nnc2ccccc2c1=O,-9.094
dds5_enamine7988,Fc1ccc(Cn2nc(ccc2=O)c2ccc3OCCCOc3c2)cc1,-9.094
hinge_enamine18915,Cc1cccc2[nH]c(CNc3nnc(s3)c3ccccn3)nc12,-9.094
hinge_enamine16684,Cc1cccc(c1)c1noc(CN2CCOC(C2)c2nccs2)n1,-9.093
hinge_enamine3166,O=C(NC1CCN(CC1)c1ncccn1)C1CC(=O)Nc2ccccc12,-9.092
dds5_enamine28464,Cc1ccc(cc1)S(=O)(=O)Nc1ccc(Oc2cc(C)nc(n2)c2cccnc2)cc1,-9.092
dds5_enamine46965,Fc1ccc(C(=O)N2[C@@H](C[C@@H]3CCCC[C@H]23)C(=O)Nc2cccc(c2)c2nnn[nH]2)c(F)c1,-9.092
dds5_enamine22907,Cc1cccc(Cc2cnc(NC(=O)c3cnn4ccc(C)nc34)s2)c1,-9.092
hinge_enamine8472,CC1CC(=O)Nc2ccccc2N1C(=O)CSc1nnc([nH]1)c1ccccc1F,-9.092
dds5_enamine48215,Clc1cccc2CCN(Cc12)C(=O)NC1CCCCNC1=O,-9.091
hinge_enamine9540,Cc1ccc(NC(=O)c2sc(Nc3ccccc3)nc2c2ccccc2)cc1C,-9.091
dds5_enamine38825,Cc1ccc2nc(COC(=O)[C@H](Cc3ccccc3)N3C(=O)c4ccccc4C3=O)cc(=O)n2c1,-9.091
hinge_enamine13102,Fc1ccc(cc1)c1[nH]c2ccc(F)cc2c1CCC(=O)N1CCN(CC1)C1CCS(=O)(=O)C1,-9.091
psl_enamine1391,Cc1cc(C)c2CCCC(=NNS(=O)(=O)c3ccc(Br)cc3)c2c1,-9.091
hinge_enamine1396,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2OCCOc2c1,-9.09
ab_enamine20308,Cc1csc(n1)C1COCCN1C(=O)Cc1c[nH]c2ccc(cc12)[N+](=O)[O-],-9.09
dds5_enamine19613,Cc1ccc2cc([nH]c2c1)C(=O)NCc1ccnc(c1)n1ccnc1,-9.09
hinge_enamine6061,O=C(N1CCCC(C1)c1nc2ccccc2[nH]1)c1cc2ccccc2c(=O)[nH]1,-9.089
dds5_enamine12315,Fc1nccc(C(=O)Nc2cccc(Oc3ccnc4ccccc34)c2)c1F,-9.089
dds5_enamine30851,CC(Oc1cccc2ccccc12)C(=O)N[C@@H]1CC[C@@H](C1)C(=O)O,-9.088
dds5_enamine18605,COC(=O)[C@@H]1[C@@H]2CC[C@@H]2CN1C(=O)c1cc(C)n(n1)c1cccc(c1)C(F)(F)F,-9.088
dds5_enamine8103,Cc1ccc2CCCN(C(=O)CCC(=O)N3CCN(CC3)c3ccccn3)c2c1,-9.088
hinge_enamine11397,Cn1nc(CC(=O)N2CCCC(C2)c2nc3ccccc3s2)c2ccccc2c1=O,-9.086
hinge_enamine20280,FC(F)(F)c1ccc2[nH]nc(NC(=O)C3CCCO3)c2c1,-9.086
dds5_enamine46734,OC(=O)C1(O)CCN(CC1)C(=O)c1ccc2ccc(Cl)cc2n1,-9.086
dds1_enamine988,FC(F)Oc1ccc(F)c(c1)c1noc(n1)C1CCNC(=O)C1,-9.085
ab_enamine28233,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1ccc(N2CCOCC2)c(c1)[N+](=O)[O-],-9.085
dds5_enamine27740,CS(=O)(=O)C1CCN(C1)C(=O)NCc1ccc2CCCCc2n1,-9.085
hinge_enamine5150,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cccc(c1)n1cnnn1,-9.084
hinge_enamine15862,CC(NC(=O)CNc1ccccc1C(=O)N)c1ccc2ccccc2c1,-9.084
hinge_enamine12368,Cc1ccc2nc(C)c(cc2c1)C(=O)Nc1cccc(c1)c1nnn[nH]1,-9.083
hinge_enamine16403,Fc1cccc(c1)n1ccc(=O)c(n1)C(=O)NCC1COc2ccccc2O1,-9.082
dds1_enamine9656,FC(F)(F)c1cc(ccn1)C(=O)NCCc1nnc(o1)c1ccccc1,-9.082
dds5_enamine20681,COC(=O)C1CCc2nnc(COc3cc(C)ccc3C(C)C)n2C1,-9.082
dds5_enamine29716,[O-][N+](=O)c1cccc(c1)S(=O)(=O)Nc1cccc2cccnc12,-9.082
dds5_enamine13444,Cc1c(cnn1c1ccncc1)C(=O)N[C@H]1C[C@@H](C1)c1cccc(c1)C(F)(F)F,-9.082
dds5_enamine30116,Cc1cc(C)n2ncc(c3noc(n3)c3cccc(NC(=O)C4Cc5ccccc5O4)c3)c2n1,-9.081
dds1_enamine910,Clc1cccc(c1)C1CC(C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-9.081
hinge_enamine9988,CCOc1cn(nc1C(=O)Nc1nnc2ccccn12)c1ccccc1,-9.08
dds5_enamine40171,OC1(CCN(CC1)S(=O)(=O)c1ccc2CCNC(=O)c2c1)c1ccccc1,-9.079
dds5_enamine27271,CC(c1nc(no1)c1cc(C)ccc1F)n1ccc(n1)C(F)(F)F,-9.078
hinge_enamine6309,C1CCc2c(C1)sc1ncnc(Nc3ccc4OCCCOc4c3)c21,-9.078
psl_enamine4114,O=C(NCc1ccco1)c1nn(c2ccccc2)c(=O)c2ccccc12,-9.077
dds5_enamine23080,CC(NC(=O)c1cc(nc2ccccc12)c1ccccn1)c1nc2ccccc2[nH]1,-9.077
dds5_enamine18175,CC1CC(CN1C(=O)NCc1nc(C)cs1)c1ccccc1C,-9.076
dds5_enamine36562,OC(=O)CCc1nc2c(=O)[nH]c(SCC(=O)Nc3cccc(F)c3)nc2nc1O,-9.076
dds5_enamine48893,Cc1cc([nH]n1)C1CCN(CC1)C(=O)C[C@H](N)CCc1ccccc1,-9.076
dds5_enamine35356,Cc1cccc(c1)c1nc(SCC(=O)N2CCOCC2)c2CCCCc2n1,-9.076
ab_enamine6208,OC(=O)c1cc(NS(=O)(=O)c2ccc3ccccc3c2)ccc1O,-9.075
dds1_enamine8347,CCc1cccc(CC(=O)N2CCN(CC2)c2cc(ncn2)N2CCOCC2)c1,-9.075
dds5_enamine39030,CC(Cc1ccc(F)cc1)C(=O)Nc1cc(nn1c1ncccn1)C1CC1,-9.075
dds5_enamine14387,CC(C)C(=O)N1CCC(CC1)C(=O)Nc1cc(nn1c1ncccn1)C(C)(C)C,-9.075
fda_enamine40,CC(C(=O)Nc1cc(C)ccn1)c1cccc(c1)C(=O)c1ccccc1,-9.074
dds5_enamine21376,Cc1oc(nc1C(=O)N1CCOC2(CCCOC2)C1)c1ccccc1F,-9.074
ab_enamine26084,[O-][N+](=O)c1cc(ccc1F)C(=O)N1CCN(CC1)c1ccccc1F,-9.074
dds5_enamine34147,CC(N1C(=O)C2CC=CCC2C1=O)C(=O)N1C(CCc2ccccc12)C(=O)Nc1ccc(F)cc1,-9.073
dds5_enamine43712,CC(NC(=O)Nc1cc(Cc2ccccn2)ccc1C)C1CCC(F)(F)CC1,-9.072
dds5_enamine11708,Cc1cc(no1)C1CCCN1C(=O)c1ccn(n1)c1ccccc1,-9.072
dds1_enamine4710,Nc1ncc(cn1)S(=O)(=O)Nc1cccc2cccnc12,-9.071
ab_enamine26630,Cc1nc2ccc(Cl)cc2cc1C(=O)OCc1cc(=O)n2ccsc2n1,-9.071
dds5_enamine48950,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)NCc1cccc(c1)C1(C)NC(=O)NC1=O,-9.071
ab_enamine26908,[O-][N+](=O)c1cc(ccc1NCCNC(=O)C1CCCCN1c1ncccn1)C(F)(F)F,-9.07
dds5_enamine4227,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)NCC(C)c2cccc(c2)C(F)(F)F)c1,-9.07
hinge_enamine18491,Cc1nc2cc(cnc2[nH]1)C(=O)N1CCN(CC1)c1cc(C)ccn1,-9.07
hinge_enamine16939,NC(=O)c1cc(NC(=O)Cc2cccc(c2)C(F)(F)F)ccc1Cl,-9.069
hinge_enamine10775,O=C(Cn1cnc2n(ncc2c1=O)c1ccccc1)NCC1COc2ccccc2O1,-9.068
ab_enamine24355,CC(C)C(=O)Nc1cc(ccn1)C(=O)Nc1n[nH]c2ccc(cc12)[N+](=O)[O-],-9.068
psl_enamine2891,Oc1cccc(c1)c1nc(c([nH]1)c1ccc(cc1)c1ccccc1)c1ccc(cc1)c1ccccc1,-9.068
hinge_enamine14106,Cc1cc(CNc2ncnc3sc4CCCCc4c23)no1,-9.068
ab_enamine3034,O=C1CC(=O)Nc2cc(ccc2N1)S(=O)(=O)Nc1cccc(C=Cc2ccccn2)c1,-9.067
dds5_enamine13436,Clc1ccccc1N1CC(CC1=O)c1nc(no1)c1cccc(c1)N1CCCC1=O,-9.067
hinge_enamine1355,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccc(F)c(F)c3)ccc2o1,-9.066
dds5_enamine38653,CC(C)CCn1c(NC(=O)C2CCCN(C2)C(=O)c2ccncc2)nc2ccccc12,-9.066
dds5_enamine46161,Cc1nn2c(C)cc(C)nc2c1C(=O)NCC(C(=O)O)c1ccc(F)cc1,-9.066
dds5_enamine42757,Cc1cc(Cl)nc(c1)c1nc(no1)c1ccccc1NC(=O)c1ccccn1,-9.066
dds1_enamine190,OC(=O)C(NC(=O)c1noc2CCCCc12)c1ccc2OCCc2c1,-9.066
hinge_enamine9225,CC(C)c1nc(C)cc(n1)N1CCN(CC1)C(=O)c1ccc(cc1)n1cnc2ccccc12,-9.066
hinge_enamine18402,Cc1nn(cc1C(=O)N1CCCC(C1)c1nc(c[nH]1)c1ccccc1)C(C)(C)C,-9.066
dds5_enamine49874,Cc1cccc2[nH]c(NC(=O)C3CCN(CC3)c3ccc(C#N)cc3F)nc12,-9.066
dds5_enamine47722,CC(C)(C(=O)N1CCCC(C1)c1nnn[nH]1)c1ccc(cc1)C(F)(F)F,-9.066
hinge_enamine17027,Cc1[nH]nc(C(F)F)c1NC(=O)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-9.064
dds5_enamine28650,Cc1cc(CNc2ccc3nnc(c4ccc(F)cc4)n3n2)ccc1S(=O)(=O)N,-9.064
hinge_enamine9293,O=C(N1CCCC1c1nc2ccccc2[nH]1)c1cccc(c1)S(=O)(=O)NC1CCCC1,-9.064
dds1_enamine4338,Cc1nc(Cc2noc(Cc3cnn(n3)c3ccccc3)n2)no1,-9.064
ab_enamine12470,CS(=O)(=O)NC(=O)c1cc(nc2ccccc12)c1ccco1,-9.064
dds5_enamine48438,Fc1cccc(c1)C1CCN(C1)C(=O)c1ccc(nc1)n1cnc2ccccc12,-9.064
hinge_enamine10844,Fc1ccc(cc1)S(=O)(=O)N1CCCC(C1)C(=O)N1CCCC1c1ccc2OCCOc2c1,-9.063
ab_enamine25694,COc1cccc(c1)C1CC1C(=O)Nc1n[nH]c2ccc(cc12)[N+](=O)[O-],-9.063
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,-9.063
dds5_enamine19927,CCNC(=O)N1CCc2ccc(NCc3cc(C)c4ncccc4c3)cc12,-9.063
dds5_enamine6093,Nc1nn2c(=O)cc(CN3Cc4ccccc4CC3CNC(=O)C(F)(F)F)nc2[nH]1,-9.063
dds5_enamine3352,O=C(Cc1ccccc1)N1CCCC1C(=O)N1CCN(CC1)c1ncnc2sccc12,-9.062
dds5_enamine38260,Clc1ccc(cc1)[C@H]1C[C@@H](C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-9.062
hinge_enamine13679,Cc1cccnc1CNC(=O)CCc1nc2ccccc2c(=O)[nH]1,-9.062
dds1_enamine966,Cc1n[nH]c(n1)c1ccc(NC(=O)CN2C(=O)NC(C)(C2=O)c2ccc3ccccc3c2)cc1,-9.061
hinge_enamine13859,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1)c1cnc2ccccc2n1,-9.061
ab_enamine28148,Clc1ccc(s1)C1C(Oc2cccc(Cl)c2)C(=O)N1C1CCN(CC1)C(=O)c1ccco1,-9.061
dds5_enamine32013,O=C(N1CCCC(C1)c1nnc[nH]1)c1cc([nH]n1)c1ccc2ccccc2c1,-9.061
ab_enamine24326,CC(N1C(=O)c2ccccc2C1=O)C(=O)OCc1ccc(cc1)[N+](=O)[O-],-9.061
dds5_enamine43928,Cc1onc(c1c1nnc(CN2CCN3CCCCC3C2)o1)c1ccccc1,-9.06
dds1_enamine6929,FC(F)(F)c1ccnc(Nc2cccc(c2)C(=O)NCC2CNC(=O)C2)n1,-9.06
dds5_enamine20886,Cc1ccc(cn1)C1CCN(CC1)c1ccc2nnc(c3ccccc3)n2n1,-9.06
hinge_enamine1371,O=C(COc1ccc2ccccc2c1)Nc1ccc2nc[nH]c(=O)c2c1,-9.06
hinge_enamine10595,O=C(Nc1nnc(s1)C1CCCCC1)c1ccc2ccccc2n1,-9.06
hinge_enamine21424,O=C(Cc1ccccc1)Nc1nc(cs1)c1c[nH]c2ncccc12,-9.06
ab_enamine13690,CS(=O)(=O)NC(=O)c1ccn(n1)c1cccc(c1)C(F)(F)F,-9.06
hinge_enamine2505,Clc1cc(cc2OCCCOc12)C(=O)N1CCCC1c1nc2ccccc2[nH]1,-9.059
hinge_enamine9501,Cc1ccccc1c1nnc(o1)c1ccc(cc1)c1ncc(o1)c1ccccc1,-9.059
hinge_enamine13012,COc1ccc(c2nnc(NC(=O)CN3Cc4ccccc4C3)[nH]2)c(OC)c1,-9.059
hinge_enamine15611,O=C(C1CCN(CC1)c1nc2ccccc2o1)N1CCCC1c1nc2ccccc2s1,-9.059
psl_enamine465,Fc1ccc(NC2=C(NC(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)cc1,-9.059
dds5_enamine21161,COc1ccc2[nH]nc(NC(=O)c3cccc(NC(=O)c4ccc(F)cc4)c3)c2c1,-9.059
hinge_enamine10643,COc1cc(Cl)c(C)cc1NC(=O)CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-9.058
dds5_enamine11321,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCc1cccnc1n1ccnc1,-9.058
hinge_enamine4091,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)Nc1ccc(Oc2ccccc2C#N)nc1,-9.058
dds1_enamine6131,O=C1CCCCN1C1CCN(CC1)S(=O)(=O)c1cnc2onc(c3ccccc3)c2c1,-9.057
hinge_enamine18316,O=C(Nc1cccc(c1)c1noc(=O)[nH]1)c1ccccc1n1ccnn1,-9.057
ab_enamine26986,CC(Oc1ccc2CCCc2c1)C(=O)N1CCN(CC1)c1ccc(nc1)[N+](=O)[O-],-9.057
psl_enamine3245,Cc1ccnc(NC(=S)N2CCN(CC2)c2cccc(c2)C(F)(F)F)c1,-9.056
hinge_enamine8042,O=C(CCn1cnc2ccccc2c1=O)Nc1ccc2ccccc2n1,-9.056
dds5_enamine37201,[O-][N+](=O)c1cccc(c1)N1CCN(CC1)c1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-9.056
ab_enamine23210,COc1c(CNc2ncc(s2)[N+](=O)[O-])oc2ccccc12,-9.055
hinge_enamine16186,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(nc1)N1CCNC(=O)C1,-9.055
hinge_enamine17364,O=C(NCc1ccc(cc1)c1ccc2OCCCc2c1)c1nc2ccccc2c(=O)[nH]1,-9.055
ab_enamine6521,Cc1ccc(cc1S(=O)(=O)Nc1cccc(c1)c1ccnc(C)n1)C(=O)O,-9.055
dds5_enamine47213,CC(=O)N1CCC(CC1)C(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-9.055
psl_enamine3465,FC(F)(F)c1cccc(NC(=O)C(OC(=O)C2CCCCC2)c2ccccc2)c1,-9.054
hinge_enamine23266,Cc1cc(C)n(n1)c1ccnc(n1)N1CCn2nc(C)nc2C1,-9.054
dds5_enamine31175,FC(F)(F)c1cccc(Oc2cccc(c2)C(=O)N2CCN(CC2)C2CCOCC2)c1,-9.054
dds5_enamine1186,O=C(Nc1cccc(c1)C(=O)N1CCCC(C1)c1nc2ccccc2[nH]1)c1ccc2[nH]cnc2c1,-9.053
hinge_enamine8124,O=C(CCc1nc(no1)c1ccccn1)Nc1nnc2ccccn12,-9.053
ab_enamine9584,CC(=O)Nc1ncc(s1)S(=O)(=O)NC(=O)C1COc2ccccc2C1,-9.053
hinge_enamine10318,Fc1ccc(cc1)n1nc(C(=O)Nc2nncs2)c2CCCCCc12,-9.053
dds5_enamine25193,Cc1ccccc1CN1CCCN(CC1)C(=O)Cn1cnc2n(nnc2c1=O)c1ccccc1,-9.052
hinge_enamine7844,Cc1ccc(cc1)C(NCC(=O)Nc1cc(Cl)ccc1n1cncn1)c1ccccc1,-9.052
fda_enamine721,Cc1nc2C(O)CCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,-9.051
hinge_enamine6770,CC(C)(CNC(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)c1ccccc1F,-9.051
dds5_enamine42813,Cc1ccc(CN2CC(CC2=O)C(=O)N2CCCC(C2)c2nc(no2)c2cccc(F)c2)cc1,-9.051
dds5_enamine25658,Cc1cc(nn1c1ccccc1)C(=O)Nc1ccccc1CN1CCCC(C1)C(=O)N,-9.051
dds5_enamine29139,O=C(NCCn1cc(nn1)c1ccccc1)c1ccnn1c1ccccc1,-9.05
dds5_enamine49637,Fc1ccc(Cc2noc(n2)C2(CC2)S(=O)(=O)c2ccc(Cl)cc2)c(F)c1,-9.05
dds1_enamine4939,Cc1ccc(F)cc1C1(CC1)c1noc(n1)C1CCc2cnn(C)c2C1,-9.05
dds5_enamine10891,Cc1cc(nn1c1ccccc1)c1nc(no1)c1n[nH]c2ccccc12,-9.05
hinge_enamine18268,CC(N1CCCC(C1)c1ncc[nH]1)c1nc(no1)c1ccccc1C,-9.049
dds5_enamine10553,Clc1ccc2OCC[C@@]3(OC(=O)N(C3=O)c3cncc4ccccc34)c2c1,-9.049
hinge_enamine14733,Cc1c(cnn1c1cccc(Cl)c1)C(=O)N1CCCC1c1nnc2CCCCCn12,-9.048
dds1_enamine698,FC(F)(F)c1ccc(cc1)C(=O)NCC(=O)N1CCCC1c1nnn[nH]1,-9.047
dds5_enamine37198,O=C1Cc2cc(cc3CCCN1c23)S(=O)(=O)Nc1cc(n[nH]1)c1ccccc1,-9.047
dds5_enamine31457,O=C(CC1CCCNC(=O)C1)Nc1nc2ccccc2n1C1CCCCC1,-9.047
dds5_enamine39192,CC(CNC(=O)Nc1nnc(s1)C1CCCO1)c1ccc(cc1)C(F)(F)F,-9.046
hinge_enamine2697,COc1cc(NC(=O)c2nn(c3CCCc23)c2ccc(F)c(F)c2)cc(OC)c1,-9.046
dds5_enamine26044,O=C(Nc1cccc2C(=O)NCc12)c1ccc2C(=O)CCCCc2c1,-9.045
hinge_enamine6189,C(Nc1ncnc2sc3CCCc3c12)C1COc2ccccc2O1,-9.045
dds5_enamine34052,Cc1c(CNC(=O)NC2CCOC(C)(C)C2)oc2ccccc12,-9.045
CHEMBL4874496,CCC[C@H](Nc1ncnc2nc[nH]c12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,-9.043
hinge_enamine10327,Cc1ccc2nc(C)cc(C(=O)Nc3nnc[nH]3)c2c1,-9.043
dds5_enamine33168,O=C(N1CCCC1CCc1ccccc1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,-9.042
dds5_enamine26042,O=C(NCC(Cc1ccccc1)c1ccccc1)Nc1ccc2C(=O)NC(=O)c2c1,-9.042
hinge_enamine10031,COc1ccc(Nc2ncnc3sc4CCCc4c23)cc1S(=O)(=O)N,-9.042
hinge_enamine23510,CNC(=O)c1cc(Oc2cccc(NC(=O)c3cncc4nc([nH]c34)C(F)(F)F)c2)ccn1,-9.042
hinge_enamine18863,Cc1cccc(c1)c1nnc(o1)c1ccc(cc1)C(=O)Nc1cccc(n1)C(=O)N,-9.041
psl_enamine5348,COc1ccc(CNc2oc(nc2C#N)c2cccc3ccccc23)cc1,-9.041
dds5_enamine16273,Cc1n[nH]c(n1)c1ccc(NC(=O)c2cc(O)nc3ccccc23)cc1,-9.041
hinge_enamine18893,Cc1ccc(cn1)C(C)(C)NC(=O)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-9.04
hinge_enamine8518,Fc1ccc2[nH]c(C(=O)Nc3cccc(c3)c3nnc4CCCCCn34)c(Cl)c2c1,-9.04
psl_enamine5752,O=c1c(=Cc2ccco2)sc2nc(=O)c(Cc3ccccc3)nn12,-9.039
ab_enamine13925,C[C@H](NS(=O)(=O)c1ccccc1F)C(=O)Nc1nnc([nH]1)c1ccccn1,-9.039
dds1_enamine968,Fc1ccc(CC2CCCN2C(=O)c2cccc(c2)n2cnnn2)cc1,-9.039
dds1_enamine7104,Fc1ccc(cc1)C(=O)N1CCCN(CC1)C(=O)c1csc(Cc2ccccc2)n1,-9.038
psl_enamine5062,[O-][N+](=O)c1ccccc1c1ccc(C=c2sc3nc(=O)c(nn3c2=O)c2ccccc2)o1,-9.038
dds5_enamine31823,Fc1ccc(cc1)c1nc2ccc(NC(=O)C3CC43CCNCC4)cc2o1,-9.038
hinge_enamine2885,CC1Cc2cc(ccc2N1S(=O)(=O)C)C(=O)N1CCCC(C1)C(=O)Nc1cccc(C)n1,-9.038
ab_enamine21922,O=C(Nc1cccc(c1)N1CCC1=O)c1nccc2ccccc12,-9.038
psl_enamine3974,COc1ccc(CNC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-9.038
hinge_enamine10766,Cc1cc(=O)c(nn1c1ccccc1)C(=O)Nc1ccc2OCOc2c1,-9.038
hinge_enamine4733,Cc1ccc(NC(=O)c2cccc(c2)C(=O)N)cc1S(=O)(=O)Nc1ccccc1F,-9.037
dds1_enamine5028,O=C(NC1CCOC1)c1cc(nc2ccccc12)c1ccco1,-9.037
dds5_enamine11851,Fc1cc(F)c2CCC[C@@H](NS(=O)(=O)CCC3CCCCO3)c2c1,-9.037
ab_enamine28252,[O-][N+](=O)c1ccc(OC(F)F)c(c1)C(=O)Nc1ccc2nc(oc2c1)c1ccccn1,-9.037
dds5_enamine49503,Fc1ccc(nc1)c1noc(n1)c1cccc(Nc2ncccn2)c1,-9.036
dds1_enamine6106,Cc1noc2nc(cc(C(=O)N3CCOC(C3)c3cccc(F)c3)c12)c1ccc(F)cc1,-9.036
hinge_enamine9684,OC(=O)c1ccccc1C(=O)Nc1nc(cs1)c1ccccc1,-9.036
dds5_enamine38375,COc1cccc(c1)n1ccc(n1)c1nc(no1)c1n[nH]c2ccccc12,-9.036
ab_enamine23595,CC(C)(C(=O)N1CCC(=CC1)c1ccccc1)n1cc(cn1)[N+](=O)[O-],-9.035
dds5_enamine39843,O=C1NC(C(=O)N1c1cccc(c1)c1ccc2OCCc2c1)c1cccnc1,-9.035
hinge_enamine4153,Cc1cccc(NC(=O)C2CCCN(C2)c2ncnc3[nH]ccc23)n1,-9.034
dds1_enamine8869,C(Cc1coc(n1)c1ccccc1)Nc1ncnc2[nH]ncc12,-9.034
hinge_enamine10195,O=C(CN1C(=O)N(Cc2ccccc2)C(=O)C1=O)N1C(COc2ccccc12)c1ccccc1,-9.034
dds5_enamine39144,Cc1c(nnn1c1cccc2cccnc12)C(=O)N1CCC(Cc2ccccc2F)CC1,-9.034
dds1_enamine7336,O=C(Cn1ncc2ccccc12)N1CCC(CC1)c1nc(no1)c1ccccn1,-9.033
dds5_enamine23596,O=C(NCC1CCOc2ccccc12)N1CCC(CC1)N1CCCCC1=O,-9.033
dds1_enamine1289,Cc1cc(CN2CCC(CC2)c2c[nH]c3ccccc23)oc1C(=O)O,-9.033
ab_enamine26838,COC(=O)c1c(C)c2ccccc2nc1COC(=O)C1CC(=O)Nc2cc(F)ccc12,-9.033
hinge_enamine10223,Cc1cccc(c1)c1nnc(o1)c1ccc(cc1)C(=O)Nc1ccc(Cl)cn1,-9.033
dds5_enamine26952,Fc1cc(NC(=O)NCCc2c[nH]c3ccccc23)ccc1n1cccn1,-9.032
CHEMBL3675262,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOC3C[C@@H](O)[C@@H](O)C3)=N2)n1,-9.032
dds5_enamine30797,Nc1nnnn1c1cccc(c1)C(=O)N1CCOC(C1)c1ccc(F)c(F)c1,-9.032
dds5_enamine47807,CS(=O)(=O)Cc1c(oc2ccccc12)C(=O)Nc1ccc(F)c(c1)C(=O)N,-9.032
hinge_enamine5615,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(CC1)C(=O)c1cc2ccccc2o1,-9.032
hinge_enamine9675,Cc1ccc(NC(=O)c2sc(Nc3ccc(C)c(C)c3)nc2c2ccccc2)cc1C,-9.032
hinge_enamine6163,Clc1cccc(c1)c1cc(no1)C(=O)Nc1nc2ccccc2[nH]1,-9.031
ab_enamine11178,COc1cc(=O)c(nn1c1ccc(F)cc1)C(=O)N1CCN(CC1)S(=O)(=O)N,-9.031
hinge_enamine23133,FC(F)(F)c1ccnc(c1)N1CCC2(CC1)CNC(=O)c1ccccc1O2,-9.031
dds5_enamine33489,COc1ccc(C)c2CCCN(C(=O)C3CN(C(=O)C3)c3ccc(F)c(c3)[N+](=O)[O-])c12,-9.03
hinge_enamine9654,CCc1ccc(cc1)C(=O)Nc1cc(C)nn1c1nc2ccccc2[nH]1,-9.03
hinge_enamine6560,CC(NC(=O)c1cccc(c1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F)c1ccccc1,-9.03
dds5_enamine14322,Cc1oc(nc1C(=O)N1CCOC2(CCOCC2)C1)c1ccccc1F,-9.029
hinge_enamine8678,O=C(Cc1csc(Cc2ccccn2)n1)Nc1cnc2ccccc2c1,-9.029
dds5_enamine16409,O=C(NC1CN2CCC1CC2)c1cc(nc2ccccc12)c1ccccc1,-9.029
dds5_enamine19536,OC1(CCN(CC1)C(=O)N[C@@H]1CCO[C@H]1c1ccc(Cl)c(F)c1)c1ccccc1Cl,-9.028
dds1_enamine337,CC(C)(C)c1nc(CCNC(=O)NC2C(O)Cc3ccccc23)cs1,-9.028
psl_enamine119,COc1ccccc1C=CC=c1sc2nc(=O)c(Cc3ccccc3)nn2c1=O,-9.028
dds5_enamine45548,O=C(Nc1nccc2ccccc12)[C@H]1CC[C@@H](CC1)Nc1cnccn1,-9.028
dds5_enamine19360,CC(Cc1nc(no1)c1ccccc1)NC(=O)c1ccc(c(F)c1)C(F)(F)F,-9.028
