Name,SMILES,Affinity
dds5_enamine11630,COc1ccc2OCC(Cc2c1)C(=O)N1CCC(CC1)C(=O)c1ccccc1,-8.08
hinge_enamine14308,CC(C)c1nc(CN2CCCN(CC2)c2ncnc3[nH]ccc23)no1,-8.08
hinge_enamine23779,C[C@]12CN(C[C@H]1CN(C2)c1ncccn1)C(=O)c1cc(on1)c1cccs1,-8.079
dds1_enamine5278,Cc1ccccc1C1(CCOCC1)C(=O)NC1CCCN(C1=O)c1ccccc1F,-8.079
hinge_enamine11033,Cc1cc(=O)c(nn1c1ccc(Cl)cc1)C(=O)Nc1ccc(F)cc1,-8.079
dds5_enamine49660,NC(=O)c1ccccc1Oc1ccc(NC(=O)c2nn(c3CCCc23)c2ccc(F)c(F)c2)cn1,-8.079
hinge_enamine19262,Fc1ccc(Oc2cc(CNc3ncnc4cc(F)c(F)cc34)ccn2)cc1,-8.078
ab_enamine26189,Fc1ccc(cc1)N1CC(NC(=O)Nc2cc(Cl)ccc2Cl)C1=O,-8.078
ab_enamine27649,Cc1cc(c(C)s1)c1cc(C(=O)Nc2cccc(c2)N2CCC2=O)c2c(C)noc2n1,-8.078
hinge_enamine4665,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1ccc(C)cc1,-8.078
dds5_enamine36586,CNC(=O)c1ccc(C)c(NC(=O)c2ccc3[nH]c4CCCCc4c3c2)c1,-8.077
ab_enamine16197,FC(F)(F)c1cccc(c1)C1CC1C(=O)NS(=O)(=O)c1cnccn1,-8.076
ab_enamine28612,Cc1nc2ccccc2c(C(=O)OCC(=O)c2ccccc2)c1C(=O)OCC(=O)c1ccccc1,-8.076
hinge_enamine19780,CC(OC(=O)c1c[nH]n2c1nc(=O)c1ccccc21)c1nnnn1C1CCCCC1,-8.076
ab_enamine19096,[O-][N+](=O)c1cc2OCCOc2cc1NC(=O)CCn1cnc2ccccc2c1=O,-8.076
dds5_enamine32460,COC(=O)c1cccc2CCN(CC(=O)Nc3ccccc3F)Cc12,-8.076
dds5_enamine43035,CC(C)(C)c1ccc2[nH]c(cc2c1)C(=O)NCc1ccnc(c1)n1cccn1,-8.075
hinge_enamine17365,CC(NC(=O)CCc1nc2sc3CCCCc3c2c(=O)[nH]1)c1c(C)noc1C,-8.075
ab_enamine21268,CC(NC(=O)c1n[nH]c(C)c1[N+](=O)[O-])c1cccc(c1)n1cccn1,-8.075
ab_enamine28573,Cc1ccc(cc1)C(=O)C1CCN(CN2C(c3ccccc3)C(C)(C)C2=O)CC1,-8.075
hinge_enamine11144,O=C(CCN1C(=O)COc2ccccc12)N1CCCC(C1)c1nnc2ccccn12,-8.074
dds5_enamine33987,Fc1ccccc1N1CC(CC1=O)c1nc(Cc2ccccc2)no1,-8.074
dds5_enamine18024,Cc1ccc(CNC(=O)c2cc([nH]n2)c2ccccc2)c(=O)[nH]1,-8.074
dds5_enamine43495,O=C(Nc1nc2c(ccc3ccccc23)s1)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-8.074
dds5_enamine23210,OC(=O)Cc1ccccc1NC(=O)c1ccc2CN(C3CCC(=O)NC3=O)C(=O)c2c1,-8.074
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,-8.074
ab_enamine26838,COC(=O)c1c(C)c2ccccc2nc1COC(=O)C1CC(=O)Nc2cc(F)ccc12,-8.074
dds5_enamine45431,Clc1ccc(cc1)c1nccc(n1)C(=O)N1CCOC2(CCC2)C1,-8.073
dds5_enamine5631,CC(=O)N1CCC(C)(C1)c1nc(no1)C1(CCC1)c1cccc(c1)C(F)(F)F,-8.073
ab_enamine18819,Cc1ccc(cc1NC(=O)c1ccc(o1)S(=O)(=O)N1CCOCC1)[N+](=O)[O-],-8.072
hinge_enamine12871,Cc1cccc2c(=O)[nH]c(CN3CCCC3c3nc4ccccc4s3)nc12,-8.072
ab_enamine28112,Cc1nc2cc(F)ccc2cc1C(=O)OCC(=O)Nc1ncc(cc1Cl)C(F)(F)F,-8.072
hinge_enamine1565,CC(=O)c1cc2OCOc2cc1NC(=O)CSc1nnc2[nH]c3ccccc3n12,-8.072
hinge_enamine22087,Cc1ccc(cc1C(=O)N1CCOc2c(cccc12)C(F)(F)F)S(=O)(=O)C,-8.072
psl_enamine440,Cc1ccc(cc1)S(=O)(=O)c1nc(sc1Cl)N1CCc2ccccc2C1,-8.071
hinge_enamine23399,O=c1n(cnc2ccccc12)C1CCN(CC1)c1ncnc2[nH]ncc12,-8.071
dds5_enamine34989,COc1ccc2[nH]cc(C3=CCN(CC3)C(=O)c3cccc(NC(=O)c4ccc(F)cc4)c3)c2c1,-8.071
hinge_enamine1063,CC(=O)Nc1cccc(NC(=O)c2ccc3NC(=O)CCc3c2)c1,-8.07
dds5_enamine31967,CC(C)c1cc(NC2CCN(C2=O)c2ccc(Cl)c(F)c2)n2ncnc2n1,-8.07
hinge_enamine22477,Cc1n[nH]c(C)c1CC(=O)N1CCC(C1)c1ccc2cccnc2n1,-8.069
dds1_enamine2885,Cc1ccc(CNC(=O)C2CCN(CC2)C(=O)NC2CC(C2)c2ccccc2)cc1F,-8.069
ab_enamine26892,Cc1nc2cc(F)ccc2cc1C(=O)OCC(=O)c1ccc(O)cc1O,-8.069
ab_enamine9531,CS(=O)(=O)Nc1nc2CCN(Cc2s1)C(=O)c1cc2cc(F)ccc2[nH]1,-8.068
hinge_enamine14044,Fc1ccccc1S(=O)(=O)N1CCN(CC1)C(=O)CN1CCCC1c1ccc2OCCOc2c1,-8.067
hinge_enamine911,O=C(Nc1cccc(c1)c1ccn[nH]1)c1ccc2OCOc2c1,-8.067
dds1_enamine8937,COc1cccc(c1)c1noc(n1)c1cccc2n(C)c(=O)oc12,-8.067
dds5_enamine33114,Cc1ccccc1C(=O)Nc1cccc(c1)C(=O)N1CCCCC1C(=O)O,-8.067
dds5_enamine47497,Cc1c[nH]c(=O)n1c1cccc(c1)C(=O)N1CCc2c(C1)ncn2c1ccc(C)cc1,-8.067
dds5_enamine6643,CC(=O)N1CCC(CNC(=O)N[C@H]2[C@@H](O)Cc3ccccc23)CC1,-8.067
hinge_enamine5677,CC(NS(=O)(=O)c1ccc(NC(=O)C)cc1)C(=O)Nc1nc(cs1)c1c[nH]c2ccccc12,-8.066
psl_enamine3177,Fc1ccc(cc1)C(=O)Nc1nc(c(o1)c1ccccc1)c1ccccc1,-8.066
dds5_enamine33182,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCCC1c1ccc2OCOc2c1,-8.065
ab_enamine4324,CC(C)OC(=O)N1CCC(CC1)NC(=O)C1CN(CC1C)c1nccn2cnnc12,-8.065
dds5_enamine46880,Clc1cccnc1n1ccc(NC(=O)Cc2ccc3COCc3c2)n1,-8.065
ab_enamine28770,COC(=O)c1c(C)c2ccccc2nc1CSc1nc2ccccc2c(=O)n1C(C)C,-8.065
ab_enamine16677,O=S(=O)(NCCc1cn2ccccc2n1)c1cccc2nonc12,-8.064
hinge_enamine21527,O=C(N1CC(c2ccccc12)c1ccccc1)c1c[nH]n2c1nc(=O)c1ccccc21,-8.064
dds5_enamine12416,Cc1c[nH]c(=O)n1c1cccc(c1)c1noc(n1)c1cc(F)ncc1C,-8.064
hinge_enamine6577,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)c1,-8.064
hinge_enamine9251,Cc1ccc(cc1C)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1nnc2ccccn12,-8.063
hinge_enamine12178,Cc1ccc(cc1)c1nc(CCNc2nn3c(=O)ccnc3s2)cs1,-8.063
dds5_enamine31101,CC(C)c1nnc(CNC(=O)c2ccc3CCCC(CN)c3c2)[nH]1,-8.063
hinge_enamine15962,COc1ccccc1Cc1nnc(o1)c1cnc2onc(c3ccccc3)c2c1,-8.063
ab_enamine15792,CCOC(=O)N1CCC(CC1)NC(=O)Nc1cc(ccc1C)n1cnnn1,-8.062
hinge_enamine2110,O=C(COc1ccc2NC(=O)CCc2c1)N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-8.062
hinge_enamine6146,COc1cccc(CNc2ncnc3c4ccccc4oc23)c1,-8.062
hinge_enamine15991,NC(=O)C1CN(CCO1)C(=O)c1cc2CCc3ccccc3-c2s1,-8.062
dds5_enamine9176,Fc1ccccc1c1n[nH]cc1NC(=O)c1ccc2[nH]ccc2c1,-8.061
CHEMBL4764756,Nc1n[nH]c2cc(-c3ccc(=O)n(Cc4cccc(Cl)c4)c3)ccc12,-8.061
dds1_enamine7041,Fc1cc(C#C)cc(F)c1NC(=O)C(=O)N1CCC(=CC1)c1c[nH]c2ncccc12,-8.061
hinge_enamine5713,Cn1c(=O)ccn(CC(=O)N2CCCCC2c2nnc(o2)c2ccccc2F)c1=O,-8.061
dds5_enamine19061,CC(=O)Nc1cc(NC(=O)c2ccc(cc2Cl)n2cnnn2)ccc1C,-8.061
dds5_enamine28500,CC1(CCC(CC1)NC(=O)Nc1ccc2C(=O)NC(=O)c2c1)c1ccccc1,-8.061
hinge_enamine13098,O=C(C1CCN(CC1)S(=O)(=O)c1ccc(C#N)cc1)N1CCCC1c1ccc2OCCOc2c1,-8.06
dds5_enamine41339,O[C@@H]1[C@H](O)[C@@H]2C[C@H]1C[C@@H]2CNC(=O)c1cc2ccc(Cl)cc2[nH]1,-8.06
dds5_enamine17761,Cc1cc(nn1c1ccccc1Cl)C(=O)N1Cc2ccccc2CC1C(=O)O,-8.059
hinge_enamine15904,CNC(=O)c1sc2nc([nH]c(=O)c2c1C)c1cccc(Oc2ccccc2)c1,-8.059
dds5_enamine20921,CCc1cccc2CCN(C(=O)C3CN(C(=O)C3)c3ccc(F)c(c3)[N+](=O)[O-])c12,-8.059
hinge_enamine15359,Cc1noc2nc(cc(C(=O)NCc3cccc(NC(=O)C4CC4)c3)c12)c1ccccc1F,-8.058
psl_enamine4038,O=C(N1CCC(CC1)n1c(=O)[nH]c2ccccc12)c1ccc2OCOc2c1,-8.058
dds5_enamine16661,Cc1c(nnn1c1cccc2cccnc12)C(=O)N1CCC(CC1)c1nnc(N)[nH]1,-8.058
hinge_enamine10663,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)Nc1ccc2OCCCOc2c1,-8.058
dds5_enamine8773,Nc1nn2c(=O)cc(CN3CCOc4ccc(Cl)cc4C3)nc2[nH]1,-8.058
dds5_enamine11235,FC(F)(F)c1ccc(nc1)C(=O)N1CCC(CC1)c1nnc2CCCCn12,-8.058
psl_enamine900,C(Nc1ncnc2sc(cc12)c1ccccc1)C1COc2ccccc2O1,-8.057
ab_enamine16296,Cc1c(cnn1c1ccc(F)cc1)C(=O)NS(=O)(=O)c1cccc(c1)c1nnco1,-8.057
hinge_enamine20953,O=C(CCn1c(=O)[nH]c(=O)c2ccccc12)NCCC1CCNC1,-8.057
ab_enamine27704,CC1CCN(C(=O)COC(=O)c2cc3ccc(F)cc3nc2C)c2ccccc2S1,-8.057
dds5_enamine19498,NC(C1CCc2ccccc12)C(=O)N1CCN(CC1)c1ccc(F)cc1C(=O)N,-8.057
dds5_enamine3333,Fc1cc(ccc1Br)[C@@H]1C[C@H]1NC(=O)c1n[nH]c(=O)c2ccccc12,-8.057
hinge_enamine16589,O=C(Nc1cnc2CCOCc2c1)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-8.057
dds1_enamine1116,Clc1ccc2[nH]c(=O)cc(C(=O)N3CCN(CC3)S(=O)(=O)c3ccccc3)c2c1,-8.056
dds5_enamine46094,Fc1ccc(cc1)S(=O)(=O)NCC(=O)Nc1ccc(nc1)n1cnc2ccccc12,-8.056
dds5_enamine22,C[C@@H]1C[C@H]1n1nnnc1c1cccc(C)c1NC(=O)CCc1cccnc1,-8.056
dds5_enamine4383,NS(=O)(=O)c1ccc(Br)c(c1)C(=O)Nc1ccc2CCC(=O)Nc2c1,-8.056
hinge_enamine21447,Cc1noc(C)c1COc1ccc(cc1)c1nc2cc(C)c(F)cc2c(=O)[nH]1,-8.056
dds5_enamine43565,Clc1ccc(cc1)N1CCN(CC1)C(=O)CNC(=O)N1CCC2(CNC(=O)C2)CC1,-8.056
dds5_enamine37025,Fc1ccc2OC(Cc2c1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,-8.056
dds5_enamine42996,Cn1cc(cn1)n1cc(ccc1=O)C(=O)N1CCCN(CC1)c1ncccc1F,-8.056
fda_enamine1062,NC(=O)N1c2ccccc2CC(=O)c2ccccc12,-8.056
dds1_enamine6196,CC1(C)CN(CCS1(=O)=O)c1ncnc2sc3CCCc3c12,-8.055
dds5_enamine45151,CC1(O)CCN(CC1)C(=O)NCC1Cc2ccccc2CN1,-8.054
hinge_enamine22682,C(C1CCN(CC1)c1ncnc2[nH]ccc12)c1nc2ccccc2[nH]1,-8.054
hinge_enamine23390,Cc1cc2nc(NCc3cnn4CCCCc34)c3ccccc3n2n1,-8.054
dds1_enamine7409,Cc1nc(oc1C)c1cccc(NC(=O)c2cccc3cccnc23)c1,-8.054
ab_enamine24430,CCc1nc2ccccc2c(C)c1C(=O)OCC(=O)N1CCOC(C)C1,-8.054
hinge_enamine8236,NC(=O)c1n[nH]c2ccc(NC(=O)CCCc3nc4ccccc4c(=O)[nH]3)cc12,-8.054
ab_enamine24196,CC(N(C)C(=O)c1cccc(CN2CCCC2=O)c1)c1cccc(c1)[N+](=O)[O-],-8.053
ab_enamine28570,CCOC(=O)c1c(C)c2ccccc2nc1COC(=O)c1cc(=O)c2cc(F)ccc2o1,-8.053
dds1_enamine1879,Fc1ccc(cc1)n1ccc(=O)c(n1)C(=O)N1CCCc2cc(Cl)ccc12,-8.053
ab_enamine10756,CC(=O)N1CCN(CCNS(=O)(=O)c2cnc3onc(c4ccccc4)c3c2)CC1,-8.053
dds1_enamine9151,CCN1CC(CC1=O)c1nc(no1)c1sc2ccccc2c1Cl,-8.053
ab_enamine9824,CC1Oc2ccc(NS(=O)(=O)c3cc([N+](=O)[O-])c(O)cc3C)cc2NC1=O,-8.053
dds1_enamine3345,CC(N1C(=O)c2ccc(C)cc2C1=O)C(=O)Nc1ccc(F)c(NS(=O)(=O)C)c1,-8.052
ab_enamine28799,CCc1nc2ccccc2c(C)c1C(=O)OCc1nc2ccccc2n1C(F)F,-8.052
hinge_enamine17856,COc1ccc(cc1F)c1csc(Nc2ncnc3ccccc23)n1,-8.052
hinge_enamine12171,O=C(Cn1cnc2n(ncc2c1=O)c1ccccc1)N1CCCC(C1)c1nc2ccccc2s1,-8.052
ab_enamine24920,CN(C)c1noc(COC(=O)c2cnc3cc(C)ccc3c2)n1,-8.052
dds5_enamine32180,COc1cccc2cc(oc12)C(=O)Nc1cccc(c1)c1nnn[nH]1,-8.052
dds5_enamine11874,Cc1csc(n1)c1cccc(c1)C(=O)N1CCCC(C1)C(=O)c1ccc(F)cc1,-8.052
dds5_enamine2837,O=C(N1CCC(CC1)c1n[nH]c(=O)o1)c1cnc2ccccc2n1,-8.052
hinge_enamine11719,CC(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccccc1,-8.051
hinge_enamine15382,Cc1cc(Nc2nc3cc(ccc3o2)S(=O)(=O)Nc2ccccc2Cl)no1,-8.051
hinge_enamine8549,COc1ccccc1c1cc(no1)C(=O)Nc1ccc2ccccc2n1,-8.051
dds5_enamine39667,NC(=O)C1(CCCCC1)NC(=O)c1cncc(c1)c1ccc2OCCc2c1,-8.051
ab_enamine19150,[O-][N+](=O)c1ccc(NC2CCN(C2)c2ncnc3[nH]ccc23)nc1,-8.051
dds5_enamine4410,Cc1nc2ccc(cc2nc1C)C(=O)N1CCN(CC1)C(=O)c1ccc2[nH]cnc2c1,-8.051
dds1_enamine6696,NC(=O)C1CCCN(C1)C(=O)Cc1cc2c(ccc3ccccc23)o1,-8.051
hinge_enamine10585,CC(C)c1ccc(cc1)c1nnc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)s1,-8.05
dds1_enamine9254,CC1CCc2ccccc2N1C(=O)CNc1ccc2CCNC(=O)c2c1,-8.05
dds5_enamine48871,CC(=O)N1CCCc2ccc(cc12)S(=O)(=O)N1CCc2cc(oc2C1)c1ccccc1,-8.05
ab_enamine9300,CNS(=O)(=O)N1CCN(CC1)c1ccc(nn1)C(=O)Nc1ccccc1,-8.05
hinge_enamine16182,CC(C)c1nc(C)cc(NC(=O)c2ccc(cc2)n2c(C)nc3ccccc3c2=O)n1,-8.05
dds5_enamine8612,O=C(CC1CC(=O)Nc2ccccc12)N1CC(C2COCCC12)c1ccccc1,-8.05
dds5_enamine5109,NC(=O)N1CCc2ccc(NCc3ccc(F)c4cccnc34)cc12,-8.049
dds5_enamine42406,CC(Nc1ccc2[nH]c(=O)[nH]c2c1)C(=O)Nc1ccc(cc1)C(=O)N,-8.049
psl_enamine402,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cc(nc4ccccc34)c3ccccc3)cc2)n1,-8.049
psl_enamine2717,Fc1ccc(cc1)S(=O)(=O)N(C(=O)c1ccncc1)c1ccc2oc3CCCCc3c2c1,-8.049
psl_enamine4477,O=C(Cc1c[nH]c2ccccc12)Nc1nc2ccccc2[nH]1,-8.049
ab_enamine15117,CS(=O)(=O)Nc1nnc(NC(=O)c2cc3c(F)cccc3s2)s1,-8.048
dds5_enamine29742,Clc1oc2ccccc2c1CNC(=O)c1noc2CCOCc12,-8.048
dds5_enamine10879,CC(NC(=O)NC1COc2ccccc12)C1CCC(F)(F)CC1,-8.048
dds5_enamine8229,Cc1noc(C)c1CC(=O)Nc1cccc(c1)C(=O)Nc1ccncc1,-8.048
dds5_enamine27206,CC(C)c1ccc(cc1)c1noc(CC2CNCCS2(=O)=O)n1,-8.047
dds5_enamine19181,FC(F)(F)c1ccc2c(Cl)c(sc2c1)C(=O)NC1CCc2[nH]nnc2C1,-8.047
hinge_enamine17272,Fc1ccc(CNC(=O)c2nnc(CN3CCc4sccc4C3c3ccccc3)s2)cc1,-8.047
hinge_enamine20566,CCc1cc(ncn1)N1CCCC(C1)Nc1ncnc2cccc(C)c12,-8.047
hinge_enamine7829,C(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccccc1,-8.047
hinge_enamine3219,NC(=O)c1ccc(NC(=O)COc2ccccc2Cc2ccccc2)cc1,-8.046
hinge_enamine11434,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC2c2nc3ccccc3s2)o1,-8.046
dds5_enamine34925,Cc1cccc2c(CCNC(=O)c3ccc4CN(C5CCC(=O)NC5=O)C(=O)c4c3)c[nH]c12,-8.046
hinge_enamine10399,NC(=O)C1CN(C(=O)Cn2cnc3sc(cc3c2=O)c2ccccc2)c2ccccc2O1,-8.046
dds5_enamine42822,NC1(CCC1)c1noc(n1)c1csc(n1)c1ccc2OCOc2c1,-8.046
dds5_enamine38611,CC1(C)C(=O)Nc2ccc(cc12)S(=O)(=O)NCc1ccc(F)cc1,-8.046
dds5_enamine7687,Fc1ccc([C@@H]2C[C@H]2c2nc(no2)c2coc(n2)C2CCC2)c(F)c1,-8.046
psl_enamine3119,Fc1ccc(Cc2n[nH]c(=O)c3ccccc23)cc1N1C(=O)CCC1=O,-8.046
hinge_enamine17174,C1CC(CN(C1)c1ncnc2[nH]ccc12)c1nc(c[nH]1)c1ccccc1,-8.045
ab_enamine7460,Cc1cc(nn1c1ccccc1)C(=O)N1CCN(CC1)S(=O)(=O)N,-8.045
dds5_enamine1852,CC(=O)N1CCCc2cc(ccc12)S(=O)(=O)N1CCC(CC1)C(=O)N1CCc2ccccc12,-8.045
hinge_enamine17376,Cc1ccccc1OCC(=O)Nc1cccc(CN2C(=O)CNC2=O)c1,-8.045
ab_enamine9451,CNS(=O)(=O)c1cccc2CN(CCc12)C(=O)c1cc([nH]c(=O)c1)C1CC1,-8.045
ab_enamine15314,Cc1ccc(NC(=O)NC2CCc3[nH]ncc3C2)cc1S(=O)(=O)N,-8.045
hinge_enamine13288,C(N1CCn2c(nnc2C1)c1ccccc1)c1ccc2ccccc2n1,-8.045
dds5_enamine28776,Fc1ccccc1c1n[nH]cc1NC(=O)c1ccc2cc[nH]c2c1,-8.045
psl_enamine235,CCCc1ccc(cc1)c1csc(NC(=O)c2ccc(o2)[N+](=O)[O-])n1,-8.044
dds5_enamine2675,Cc1nnnn1c1cccc(NC(=O)c2ccc(cn2)C(=O)N)c1,-8.044
hinge_enamine9729,O=C(CC1NC2CCCCC2NC1=O)Nc1ccc(Oc2ccccc2)cc1,-8.044
hinge_enamine10527,O=C(CCCc1nc2ccccc2c(=O)[nH]1)NCc1nnc2ccccn12,-8.044
ab_enamine21394,O=C(Oc1ccccc1)N1CCN(CC1)C(=O)c1ccc2OCCOc2c1,-8.043
dds5_enamine28487,CC1Oc2ccc(cc2NC1=O)C(=O)C1CCN(CC1)C(=O)c1cccc2c3CCCCc3[nH]c12,-8.042
psl_enamine1025,Cc1nnnn1C(=Cc1ccccc1)C(=O)OCC(=O)Nc1ccc(Cl)cc1F,-8.042
hinge_enamine10491,O=C(N1CCN(Cc2ccncc2)CC1)c1ccc(cc1)S(=O)(=O)N1CCCCCC1,-8.042
hinge_enamine7803,CC(N1CCN(CC1)c1ccc(cn1)C(F)(F)F)c1nc2ccccc2c(=O)[nH]1,-8.041
dds5_enamine35048,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(CC2CCC(F)(F)CC2)n1,-8.041
hinge_enamine9635,Cc1ccc(Nc2nc(c(s2)C(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)c2ccccc2)c(C)c1,-8.041
dds1_enamine5801,O=C(CN1C(=O)c2ccccc2C1=O)NCc1cccnc1n1ccnc1,-8.041
dds5_enamine37954,OC(=O)c1ccc(cc1)S(=O)(=O)N1CCc2cc(ccc12)S(=O)(=O)N1CCOCC1,-8.041
hinge_enamine9881,O=C1CC(CN1c1ccccc1)c1nc2ccccc2n1CCOc1ccccc1,-8.04
dds5_enamine16999,CC(N)C(NC(=O)c1cnc2[nH]ccc2c1)c1ccc2ccccc2c1,-8.04
dds5_enamine12830,O=C(Cc1c[nH]c2ccccc12)N1CCN(CC1)C(=O)c1cccc2c3CCCCc3[nH]c12,-8.04
dds5_enamine24352,CC(C)S(=O)(=O)c1cccc(c1)c1nc(Cc2ccccc2Cl)no1,-8.04
dds5_enamine18217,Cc1nnc2ccc(cn12)C(=O)N[C@H]1C[C@@H](C1)c1cccc(Cl)c1,-8.04
dds5_enamine45959,FC(F)(F)c1ccnc(Nc2cccc(c2)C(=O)NCC2CCNC(=O)C2)n1,-8.04
dds5_enamine39595,CC(C)c1noc2ncc(cc12)C(=O)NC(C)c1ccc(Cl)cc1,-8.039
hinge_enamine6634,Clc1ccc(NS(=O)(=O)c2cccc(NC(=O)c3ccc4ncsc4c3)c2)cc1,-8.039
hinge_enamine8551,NC(=O)C(NC(=O)c1cc(on1)c1ccccc1F)c1ccccc1,-8.038
dds1_enamine377,Cc1cc(C)c(NC(=O)CN2CCN(CC2)c2ccnc3ccccc23)c(C)c1,-8.038
dds5_enamine45776,Cc1nnnn1c1cccc(NC(=O)N2CCCC(C2)c2nc(no2)c2cccc(F)c2)c1,-8.038
dds5_enamine7757,Fc1ccc(nc1)N1CCN(CC1)C(=O)NCc1ccc(F)c(F)c1,-8.038
ab_enamine28722,COC(=O)c1c(C)c2ccccc2nc1CSc1nc2ccccc2c(=O)n1C1CC1,-8.038
hinge_enamine1145,O=C(CCn1cnc2ccccc2c1=O)Nc1ccnc2ccnn12,-8.037
dds5_enamine49667,Cc1cc(no1)C1CCCN1C(=O)c1cc([nH]n1)c1ccccc1,-8.037
dds1_enamine5076,Cc1coc(n1)c1ccc(C)c(NC(=O)N2CCCC(C2)c2ccnc(N)n2)c1,-8.037
hinge_enamine8529,Cc1ccc(NC(=O)Cc2csc(n2)c2ccccc2Cl)c2cccnc12,-8.036
hinge_enamine2456,COc1ccc2nc(NC(=O)CCc3nc4n(ncc4c(=O)[nH]3)c3ccccc3)sc2c1,-8.036
ab_enamine24817,NS(=O)(=O)c1cccc(NCc2cccnc2n2cnc3ccccc23)c1[N+](=O)[O-],-8.036
dds5_enamine35383,COc1cnc(F)cc1C(=O)Nc1cccc(Oc2ccnc3ccccc23)c1,-8.036
dds1_enamine709,Fc1cccc2oc(nc12)N1CCCCC1c1nc2ccccc2[nH]1,-8.036
ab_enamine28576,Cc1cccc(c1)c1c[nH]c(n1)C1CCCN1Cc1ccccc1[N+](=O)[O-],-8.035
dds5_enamine41960,CC(NC(=O)c1cc(nc2ccccc12)c1cccnc1)c1nc2ccccc2[nH]1,-8.035
dds1_enamine5866,O=C(CCC1Cc2ccccc2NC1=O)Nc1c([nH][nH]c1=O)c1ccccc1,-8.035
hinge_enamine18435,COc1cccc2c(n[nH]c12)C(=O)Nc1ccc(C)c(c1)C(=O)N1CCOCC1,-8.035
psl_enamine370,Clc1ccc(NS(=O)(=O)c2cccc(NC(=O)c3cc4CCCCc4s3)c2)cc1,-8.035
hinge_enamine8124,O=C(CCc1nc(no1)c1ccccn1)Nc1nnc2ccccn12,-8.035
hinge_enamine2821,Cc1ccc2ncn(CC(=O)N3CC(Oc4ccccc34)C(=O)N)c(=O)c2c1,-8.034
hinge_enamine6826,COc1ccc(Nc2nc(cs2)c2ccc3N(C(C)Cc3c2)C(=O)C)cc1,-8.034
hinge_enamine2146,NC(=O)c1ccc(CNc2ncnc3oc(cc23)c2ccccc2)o1,-8.034
dds5_enamine21024,O=C(NCc1ccc(cc1)c1nnn[nH]1)c1n[nH]c2ccccc2c1=O,-8.034
hinge_enamine5996,FC(F)(F)c1cccc(NC(=O)c2cccc(NC(=O)c3ccc4ccccc4n3)c2)c1,-8.034
dds5_enamine34046,Cc1cc([nH]n1)C(=O)N1CCN(CC1)C(=O)c1cccc(O)c1,-8.034
hinge_enamine2828,O=C1CCCc2cc(ccc2N1)c1csc(Nc2ccccn2)n1,-8.034
ab_enamine26788,Cc1cc(C(=O)COC(=O)c2cc3cc(C)ccc3nc2C)c(C)[nH]1,-8.033
ab_enamine14361,O=C(CNS(=O)(=O)c1ccc2CCCCc2c1)NCc1nnc2ccccn12,-8.033
dds5_enamine47338,CC(C)C1N(CCc2ccccc12)C(=O)Cn1nnc2ccccc12,-8.033
dds5_enamine26640,Cc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(=O)N1CCc2cc(F)cc(F)c2C1,-8.032
hinge_enamine17579,Cc1nc2cc(NC(=O)c3ccn(n3)c3ccc(F)cc3)ccc2o1,-8.032
hinge_enamine1410,Cc1nc2ccccc2n1CC(=O)Nc1c(nc2sccn12)c1ccc(F)cc1,-8.032
dds5_enamine5776,O=C(NC1CCOC21CCOCC2)c1ccc2NC(=O)CCCc2c1,-8.031
dds5_enamine39761,Cc1ccc(cc1)n1nc(C(=O)N2CCCC(C2)c2nc3ccccc3[nH]2)c2CCCc12,-8.031
dds5_enamine40913,CC1(C)CNC(=O)C1NC(=O)CCc1c([nH]c2ccccc12)c1ccc(F)cc1,-8.031
ab_enamine18526,Cc1ccc2nc(C)c(cc2c1)C(=O)OCC(=O)N1CCNC1=O,-8.031
dds5_enamine47387,Fc1ccc(c(F)c1)n1cc(cn1)C(=O)N1CCc2c(Cl)cccc2C1,-8.03
hinge_enamine17727,CC(C)c1nnnn1CC(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-8.03
dds1_enamine1339,CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)N1CC2(CCC2)c2c1cccc2F,-8.03
