Name,SMILES,Affinity
dds1_enamine1130,CC(C)(C(=O)O)C(=O)N1CCn2c(Cc3ccccc3F)nnc2C1,-7.083
dds5_enamine42370,Cc1oc(cc1S(=O)(=O)Nc1ccc(cc1)c1nnc[nH]1)C(=O)O,-7.083
dds5_enamine41502,Fc1ccc2C(CCc2c1)NC(=O)N1CCCC(C1)NC(=O)c1cc2ccccc2o1,-7.083
dds5_enamine20319,Fc1cccc(F)c1N1CCC(N2C(=O)NC(Cc3ccccc3)C2=O)C1=O,-7.083
dds5_enamine4804,CC1CN(CC2(CCOCC2)O1)C(=O)CCc1nc(no1)c1ccc(F)c(C)c1,-7.083
dds5_enamine13432,CC1CC(CN1Cc1ccccc1)NC(=O)Cn1nc(cc1C)C(F)(F)F,-7.083
ab_enamine19992,CCOc1ccc2cc([nH]c2c1)C(=O)N1CC(C1)OC(=O)NC(C)C,-7.083
hinge_enamine5489,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1ccccc1,-7.082
hinge_enamine2795,O=C(N1CCC(Cn2ccnn2)CC1)c1cc2ccccc2[nH]1,-7.082
ab_enamine3892,OC(=O)c1cc(ccc1O)S(=O)(=O)Nc1ccccc1OC(F)F,-7.082
dds5_enamine31017,CC(C)c1n[nH]c(C(=O)N)c1NC(=O)c1cc(ccc1F)C(F)(F)F,-7.081
psl_enamine3017,Oc1c(ccc2cccnc12)C(Nc1ccc(cc1)[N+](=O)[O-])c1ccccn1,-7.081
ab_enamine26362,COc1ccc(cc1)c1nnc(o1)C(C)OC(=O)c1cc2ccc(OC)cc2nc1C,-7.081
hinge_enamine22043,Cc1cc(F)cc2[nH]c(cc12)C(=O)N1CCC(C1)Nc1ncccn1,-7.081
dds5_enamine29857,O=C(N1C2CCC1C=C(C2)c1ccccc1)c1ccc2c(=O)n3CCCCCc3nc2c1,-7.081
dds5_enamine47099,COc1cc(F)c(cc1F)S(=O)(=O)Nc1c(C)noc1C,-7.081
ab_enamine28580,[O-][N+](=O)c1cc(ccc1N1CCCCC1c1nc2ccccc2o1)S(=O)(=O)C(F)F,-7.081
ab_enamine19840,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)Cc1noc2ccc(F)cc12,-7.081
dds1_enamine9611,Cc1ccccc1c1noc(CN2CCOC3(CCc4ccccc34)C2)n1,-7.08
hinge_enamine19146,Fc1cccc2N(CCc12)c1ncnc2[nH]ccc12,-7.08
dds5_enamine867,OC1CCCN(CC1)C(=O)C1CCc2[nH]nc(c2C1)C(F)(F)F,-7.08
dds5_enamine7867,Cc1cccc2cc(oc12)C(=O)Nc1cccc(c1)c1nnn[nH]1,-7.08
dds5_enamine38312,Fc1ccc(Cc2noc(=O)n2Cc2ccn(n2)C2CCCCC2)cc1,-7.08
hinge_enamine18615,Fc1cc2nc[nH]c(=O)c2cc1NC(=O)c1cccc(Cl)c1F,-7.08
hinge_enamine17817,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccccc3F)ccc2o1,-7.08
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,-7.079
dds5_enamine24158,CC1CCNC(=O)C1NC(=O)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-7.079
ab_enamine3216,OC(=O)c1cccc(NC(=O)c2cc3cc(ccc3oc2=O)[N+](=O)[O-])c1,-7.079
hinge_enamine2820,Fc1ccc(C(=O)N2CCC(CC2)C(=O)N2CCCC2c2ccc3OCCCOc3c2)c(F)c1,-7.079
ab_enamine2648,Cc1onc(c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(=O)O)c1ccccc1Cl,-7.079
dds1_enamine7584,Cc1cccc2oc(cc12)C(=O)N1CC(C)(C)OC2COCC12,-7.079
psl_enamine3390,Oc1ccc(cc1)N1CCN(CC1)c1ncnc2sc3CCCc3c12,-7.079
hinge_enamine640,O=C(Nc1nc2ccccc2[nH]1)c1ccc2[nH]nnc2c1,-7.079
hinge_enamine17027,Cc1[nH]nc(C(F)F)c1NC(=O)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-7.078
dds1_enamine1259,Cc1nc([nH]c1C)c1cccc(NC(=O)c2cnc(C)cn2)c1,-7.078
ab_enamine28559,Cc1ccc(OC2C(N(C3CCN(CC3)C(=O)c3ccco3)C2=O)c2ccc(Cl)s2)c(C)c1,-7.078
psl_enamine5022,O=C(COC(=O)c1cc(nc2ccccc12)c1ccco1)N1CCc2ccccc2C1,-7.078
hinge_enamine2436,CCc1nsc(n1)N1CCCCC1c1n[nH]c(C)n1,-7.078
hinge_enamine21343,C1CC(N(C1)c1nccc(NC2CCCOC2)n1)c1ccccc1,-7.078
dds5_enamine43677,O=C(Cn1nnc2ccccc12)N1CC2CC1c1ccccc21,-7.078
hinge_enamine2661,Oc1ccncc1NC(=O)c1cccc(NC(=O)c2cccnc2)c1,-7.077
ab_enamine28424,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1cc2ccccc2[nH]1,-7.077
psl_enamine1589,Clc1cnn(CC(=O)N2CCN(CC2)S(=O)(=O)c2ccc3ccccc3c2)c(=O)c1Cl,-7.077
dds5_enamine36921,CCOC(=O)N1CCN(CC1)C(=O)Cn1c(Cc2ccc(F)cc2)noc1=O,-7.077
ab_enamine22586,[O-][N+](=O)c1ccccc1CC(=O)N1CCN(CC1)C(=O)c1ccc(F)c(F)c1,-7.077
hinge_enamine22982,O=C(N1CCC(CN2CCNC2=O)CC1)c1cc2cccnc2[nH]1,-7.077
dds5_enamine37779,CC(N1CC(=O)N(C1=O)c1c(C)noc1C)c1ccccc1,-7.077
hinge_enamine3020,O=C(Nc1cccc(NC(=O)c2cccc3nn[nH]c23)c1)c1ccoc1,-7.077
hinge_enamine3236,CCc1nc2ccc(cc2nc1CC)C(=O)Nc1cccc(NC(=O)C2CC2)c1,-7.076
ab_enamine4856,CS(=O)(=O)Nc1nc2CCN(Cc2s1)C(=O)c1n[nH]c2CCCc12,-7.076
ab_enamine24043,Cc1c(oc2CCCC(=O)c12)C(=O)Nc1ccc(F)cc1[N+](=O)[O-],-7.076
hinge_enamine6767,CCOc1ccc2nc(SCc3cc(=O)n4nc(N)[nH]c4n3)[nH]c2c1,-7.076
dds5_enamine28826,Cc1ccc2[nH]c3CCC(Cc3c2c1)NC(=O)c1cccc(c1)C1(C)NC(=O)NC1=O,-7.076
hinge_enamine9176,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)Nc1ccccc1N1CCOCC1,-7.076
ab_enamine20699,Cn1c(=O)n(C)c2cc(ccc12)S(=O)(=O)N1CCN(CC1)c1cccc(c1)[N+](=O)[O-],-7.076
ab_enamine26113,[O-][N+](=O)c1cc2OCOc2cc1CNC1CCSc2ccc(F)cc12,-7.075
hinge_enamine5615,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(CC1)C(=O)c1cc2ccccc2o1,-7.075
psl_enamine3315,Cc1nn(c(C)c1C(=O)Nc1ccc(C)c(c1)S(=O)(=O)N1CCOCC1)c1ccccc1,-7.075
dds1_enamine2796,CC(C)(N1C(=O)c2ccccc2C1=O)C(=O)NCc1cccc2COCCc12,-7.075
dds5_enamine32829,COc1ccc(cc1)C1(C)Nc2ccccc2-c2nnnn12,-7.075
dds5_enamine49153,Cc1noc(CC(NC(=O)Cc2ccccc2C)c2ccccc2)n1,-7.075
psl_enamine4219,Cc1ccc(c(C)c1)n1c(SCc2cc(=O)n3ccsc3n2)nnc1c1cccnc1,-7.074
dds5_enamine49543,CCc1nc(no1)C1CCCCN1C(=O)c1cc2c(F)cc(Br)cc2[nH]1,-7.074
hinge_enamine21985,COc1ccc2c(ncnc2c1F)N1CCCC1c1ccc(N)nn1,-7.074
dds5_enamine12895,Cc1cc(=O)[nH]c(n1)N1CCCC(C1)Nc1nc2ccccc2o1,-7.074
dds5_enamine2640,Cc1onc(c1C(=O)N[C@H]1[C@@H](O)Cc2ccccc12)c1ccc(cc1)C(F)(F)F,-7.074
dds1_enamine1314,Cc1ccccc1C1(CCC1)C(=O)N1CCCC(C1)N1CCNC1=O,-7.074
dds5_enamine14930,Fc1ccc(c(F)c1)S(=O)(=O)N1CCC2(C1)CC(=O)c1ccccc1O2,-7.074
hinge_enamine17571,Cc1n[nH]c(C)c1C(=O)Nc1cccc(c1)C(=O)Nc1ccccn1,-7.073
hinge_enamine2110,O=C(COc1ccc2NC(=O)CCc2c1)N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-7.073
dds5_enamine23267,Fc1ccccc1n1cc(cn1)S(=O)(=O)N1CCC2(CCN(Cc3ccccc3)C2)C1,-7.073
hinge_enamine3039,Cc1sc2nc([nH]c(=O)c2c1C)c1cccc(NC(=O)CSc2nnc(N)[nH]2)c1,-7.073
hinge_enamine20259,O=c1nc([nH]c2[nH]ncc12)N1CCC(CC1)c1c[nH]c2ncccc12,-7.073
dds5_enamine9583,Cc1noc2nc(cc(C(=O)NCc3ccccc3n3ccnc3)c12)c1ccco1,-7.073
dds5_enamine15421,NC(=O)NC(Cc1ccccc1)C(=O)N1CCc2c(C1)[nH]c1ccccc21,-7.073
ab_enamine22442,[O-][N+](=O)c1ccc2oc(=O)c(cc2c1)C(=O)N1CCN(Cc2ccccc2)CC1,-7.073
hinge_enamine5518,CCn1c(=O)c(=O)[nH]c2cc(ccc12)C(=O)N1CCCC1c1ccc2OCCOc2c1,-7.073
dds1_enamine10160,Brc1ccc2OCC(C(=O)N3CCC4(CNC(=O)C4)CC3)c2c1,-7.073
ab_enamine20036,Cc1ccc2N(CCOc2n1)S(=O)(=O)c1cccc(c1)[N+](=O)[O-],-7.072
dds5_enamine7013,Fc1cc(Cl)ccc1NS(=O)(=O)c1c[nH]c2ncccc12,-7.072
ab_enamine1123,OC(=O)Cc1cccc(NS(=O)(=O)c2cc3ccccc3o2)c1,-7.072
hinge_enamine16145,Cc1cc(Nc2cccc(Cn3cncn3)c2)nc(n1)c1ccccn1,-7.072
ab_enamine21954,CC(=O)Nc1cc(NS(=O)(=O)c2cc([N+](=O)[O-])c(F)cc2C)ccc1F,-7.072
dds5_enamine20217,CC(NC(=O)N1CCCC1c1noc(C)n1)c1nc(no1)C1CCCCC1,-7.072
dds5_enamine5189,Cc1nc(Cn2nnc(C(=O)N3CCCC3)c2C)no1,-7.072
dds5_enamine44993,CC(C)n1ncc2cc(cnc12)C(=O)Nc1cccc(c1)C(C)C(=O)O,-7.072
hinge_enamine6219,Fc1ccc(NC(=O)CNc2ncnc3sc4CCCc4c23)c(F)c1F,-7.071
ab_enamine2755,FC(F)(F)c1n[nH]cc1S(=O)(=O)N[C@]12CCC[C@H]1CNC2,-7.071
hinge_enamine4113,O=C(CCn1cnc2ccccc2c1=O)Nc1ccc2OCCOc2c1,-7.071
hinge_enamine11948,COc1ccc(cc1)N1C(Nc2ccccc2C1=O)c1cnc2ccccc2n1,-7.071
psl_enamine5152,Cc1occc1C(=O)NNC=C1C(=O)N(C(=O)c2ccccc12)c1ccccc1Cl,-7.07
dds5_enamine43661,Fc1cccc(c2cc(NS(=O)(=O)c3ccc4NC(=O)CCc4c3)[nH]n2)c1F,-7.07
hinge_enamine16186,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(nc1)N1CCNC(=O)C1,-7.07
psl_enamine3443,O=C(CSc1nnc(c2ccccc2)c(n1)c1ccccc1)c1ccc2OCC(=O)Nc2c1,-7.07
dds5_enamine11948,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1OCCc2ccccc12,-7.07
ab_enamine16812,O=S(=O)(Nc1nc2ccccc2nc1NCCN1CCOCC1)c1ccc2OCCOc2c1,-7.07
hinge_enamine16178,O=C(N1CCCC(C1)c1nc2ccccc2[nH]1)c1cccc(OCC2CCCO2)c1,-7.07
hinge_enamine9417,CC(Nc1nc2c(Cl)c(C)nn2c2ccccc12)c1cccc(c1)S(=O)(=O)N,-7.07
dds5_enamine42847,FC(F)(F)c1cccc(c1)C(NC(=O)C1(F)CNCC21CCC2)c1nnc[nH]1,-7.07
dds5_enamine10072,O=C(CN1CCN(CC1)C(=O)NCC1CCCc2ccccc12)NCc1ccccc1,-7.07
dds5_enamine39422,Cc1ccc(cc1)n1cnc2CN(CCc12)C(=O)c1cc(ccc1Cl)N1CCNC1=O,-7.07
dds5_enamine8667,NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)c1cccc2[nH]c(=O)[nH]c12,-7.07
ab_enamine24958,CC1(Nc2ccccc2-c2nnnn12)c1cccc(c1)[N+](=O)[O-],-7.069
dds1_enamine10176,CC1CCCCN1C(=O)Cn1cc(COc2cc(F)cc(F)c2)nn1,-7.069
ab_enamine471,Cc1ccc2cccc(c2n1)S(=O)(=O)NCC1(CCOCC1)C(=O)O,-7.069
dds5_enamine13789,CC1(C)COCCN1C(=O)c1cc2cccc(c2[nH]c1=O)C(F)(F)F,-7.069
psl_enamine2189,Cc1ccc(NC(=O)C(OC(=O)c2ccc(NC(=O)N)cc2)c2ccccc2)cc1Cl,-7.069
hinge_enamine5406,NC(=O)C1CCN(C1)C(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,-7.069
dds1_enamine6815,Fc1ccc2OC(Cc2c1)C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-7.069
hinge_enamine21251,COc1ccnc(n1)N1CCC(C1)Oc1ccnc(CNC(=O)C)c1,-7.069
hinge_enamine5298,O=C(N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1)c1cccc(C#N)c1,-7.069
hinge_enamine11202,FC(F)(F)c1nc(Oc2ccc(NC(=O)c3ccco3)cc2)c2ccccc2n1,-7.069
psl_enamine1520,Cc1cccc(NC(c2ccc(cc2)C(F)(F)F)c2ccc3cccnc3c2O)n1,-7.069
dds1_enamine1165,CS(=O)(=O)C1CCN(C1)C(=O)c1ccccc1n1cnnn1,-7.068
hinge_enamine14899,FC(F)(F)c1cccc(c1)N1CCN(CC1)C(=O)c1ccc2c(=O)[nH][nH]c(=O)c2c1,-7.068
dds1_enamine6696,NC(=O)C1CCCN(C1)C(=O)Cc1cc2c(ccc3ccccc23)o1,-7.068
hinge_enamine17364,O=C(NCc1ccc(cc1)c1ccc2OCCCc2c1)c1nc2ccccc2c(=O)[nH]1,-7.068
hinge_enamine22770,FC(F)(F)c1ccc(c2noc(n2)C2(CCC2)C2CCC2)c(=O)[nH]1,-7.068
hinge_enamine9207,Fc1ccc(NC(=O)CNC(=O)c2ccc(cc2)n2cnc3ccccc23)cc1F,-7.068
hinge_enamine20157,CC(C)n1c(nc2ccccc12)C1CCCN(C1)S(=O)(=O)c1ccc2nc(C)oc2c1,-7.068
dds5_enamine13219,CC(c1nc(no1)c1ccc(C)c(F)c1)c1c(C)n[nH]c1C,-7.068
hinge_enamine6325,C1COc2cc(Nc3nnc(c4ccccc4)c4ccccc34)ccc2O1,-7.067
dds5_enamine41328,Cc1cncc(c1)C1CCCN1C(=O)c1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1,-7.067
dds5_enamine45709,CC1N(CCc2ccccc12)C(=O)Cn1nnc2ccccc12,-7.067
dds5_enamine22481,FC(F)(F)Oc1cccc(c1)C1(CCOCC1)NC(=O)CCc1ccc(=O)[nH]c1,-7.067
dds5_enamine13399,Cc1ccc(c(F)c1)n1nc(C(=O)N2CCc3ccc(cc3C2)C(=O)O)c2CCCc12,-7.067
dds5_enamine14090,OC(=O)c1ccc(cc1)S(=O)(=O)Nc1cc(F)cc(c1)N1CCOCC1,-7.067
dds5_enamine22085,CCc1nnc2ccc(nn12)N1CCCC(C1)c1cc([nH]n1)C(=O)N,-7.067
hinge_enamine4541,O=C(NC1CCCc2ccccc12)c1nn(c2ccccc2)c(=O)c2ccccc12,-7.066
hinge_enamine23855,Cc1nc2ccc(O)cc2c(=O)n1CC(=O)NCc1cccnn1,-7.066
hinge_enamine10701,CNC(=O)CN1CCN(CC1)C(=O)c1cc2c(C)nn(Cc3ccc(F)cc3)c2s1,-7.066
hinge_enamine23547,Cc1ccnc(NC2CCN(CC2)c2nc3ccccc3[nH]2)n1,-7.065
dds1_enamine628,CC(=O)N1CCc2ccc(cc2CC1)S(=O)(=O)Nc1cc(n[nH]1)c1cc(C)cc(C)c1,-7.065
dds5_enamine42683,C[C@@H]1CN(C[C@@H]1F)C(=O)c1ccccc1c1ccccc1C(=O)O,-7.065
dds5_enamine48691,Fc1cccc(c2cc(NS(=O)(=O)c3ccc4NC(=O)c5cccc3c45)[nH]n2)c1F,-7.065
ab_enamine9055,CCOC(=O)N1CCC(C1)NC(=O)c1nc[nH]c1C(F)(F)F,-7.065
ab_enamine22210,COc1ccc(NS(=O)(=O)c2cc(cc(C)c2C)[N+](=O)[O-])cc1NC(=O)C,-7.065
hinge_enamine2478,CS(=O)(=O)N1CCCc2cc(ccc12)C(=O)N1CCCC1c1ccc2OCCCOc2c1,-7.065
dds5_enamine33355,Fc1cccc(c1)C1CCCN1C(=O)C1CCc2[nH]ncc2C1,-7.065
dds5_enamine4090,Clc1cccc(CNC(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1,-7.065
ab_enamine9855,CC(NC(=O)c1cc(C)ccc1S(=O)(=O)N)c1nnc2ccccn12,-7.065
hinge_enamine10908,COc1ccc2[nH]nc(NC(=O)c3n[nH]c4ccccc34)c2c1,-7.064
dds5_enamine41057,O=C(N1CCN(CC1)C1CCOCC1)c1ccc2ccccc2n1,-7.064
dds5_enamine50010,CN(CN1C(=O)C(=O)c2ccccc12)Cc1ccccc1C(F)(F)F,-7.064
ab_enamine27002,Cc1cc(C)n(n1)c1cc(Oc2cccc(c2)[N+](=O)[O-])nc(C)n1,-7.064
dds5_enamine47440,CC(NC(=O)c1ccnc2c(cnn12)C(=O)N)C1CCC(F)(F)CC1,-7.064
dds5_enamine29352,O=C(COC(=O)c1ccc2n[nH]c(=O)n2c1)c1ccc2CCCCc2c1,-7.063
dds5_enamine38601,Cc1cc(c(C)s1)c1cc(c2nc(no2)c2cnc3cnccn23)c2c(C)noc2n1,-7.063
dds1_enamine3496,OC(=O)c1cc(F)ccc1NS(=O)(=O)c1c[nH]c2ncccc12,-7.063
dds5_enamine35156,CC(N1CCC(C1)c1cc(=O)[nH]c(=O)[nH]1)C(=O)Nc1ccccc1Cl,-7.063
psl_enamine1289,O=C1Nc2ccccc2C1=Cc1coc2ccccc2c1=O,-7.063
hinge_enamine607,OC(=O)c1ccc(Nc2cc3ccccc3c(=O)[nH]2)cc1,-7.063
hinge_enamine9031,Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)c1,-7.063
dds5_enamine33909,CN1CCOCC1c1c(C)nn(Cc2ncc(o2)c2ccc(Cl)cc2)c1C,-7.062
dds5_enamine22096,[O-][N+](=O)c1cccc2N(CCCc12)C(=O)C1CCCN(C1)S(=O)(=O)c1ccc(F)cc1,-7.062
hinge_enamine19720,CN(C)c1cc(nc(n1)N1CCOC2(CCOCC2)CC1)C(F)(F)F,-7.062
dds5_enamine26411,NC(=O)c1cc(NC(=O)c2cc(N)nc(Cl)c2)c(F)cc1F,-7.062
dds5_enamine9031,Cc1ncc(C(=O)N2CCN(CC2)C(=O)c2ccc3OCOc3c2)c(C)n1,-7.062
dds5_enamine10334,CC(NC(=O)c1cc2cc(Br)ccc2oc1=O)c1ccccc1,-7.062
psl_enamine2767,CC(=NNC(=O)C1COc2ccccc2O1)c1ccccn1,-7.061
dds5_enamine49388,Cc1cc(NC2CN(C2)c2ccncn2)nc(n1)C1CCC1,-7.061
dds5_enamine41698,O=C(NCCC1N(CCc2ccccc12)C(=O)c1cccc2[nH]ccc12)c1cc[nH]c(=O)c1,-7.061
dds5_enamine26529,COc1c(C(=O)N2CCCN(Cc3ccc(F)cc3)CC2)c(C)nn1C,-7.061
dds5_enamine5068,CCn1nc2CCN(Cc2cc1=O)C(=O)c1ccc(Cn2ccnn2)cc1,-7.061
dds5_enamine786,Cn1c(nc2c(F)cccc12)N1CCN(Cc2ccccn2)CC1,-7.061
dds1_enamine5888,C1C(c2nc(no2)C2CN3CCCC3CO2)C21CCOC2,-7.061
ab_enamine21714,Cc1nc2ccc(cc2nc1C)C(=O)N1CCN(CC1)C(=O)Oc1ccccc1,-7.06
dds5_enamine15417,Fc1ccccc1C1CN(CCO1)C(=O)NCc1cccnc1n1ccnc1,-7.06
hinge_enamine15597,Cc1cccc(NC(=O)c2c[nH]nc2c2ccc3OCCOc3c2)c1,-7.059
hinge_enamine23344,O=c1nc([nH]c2[nH]ncc12)N1CCCOC(C1)c1ccccc1,-7.059
hinge_enamine15611,O=C(C1CCN(CC1)c1nc2ccccc2o1)N1CCCC1c1nc2ccccc2s1,-7.059
ab_enamine6551,Oc1ccc(NS(=O)(=O)c2c[nH]c(c2)C(F)(F)F)nn1,-7.059
dds1_enamine8123,Cc1cc(CNC(=O)N2CCN(CC2)c2ccc(F)cc2Cl)[nH]n1,-7.059
hinge_enamine18455,CCn1cnnc1CCNc1ncnc2scc(c3ccc(C)cc3)c12,-7.059
ab_enamine15526,CC(=O)Nc1ccc(cc1)S(=O)(=O)NCC(=O)N1CCCC1c1ccc2OCCOc2c1,-7.059
hinge_enamine13354,Cc1ccc(Cn2ncc3c(cc(C)nc23)C(=O)N2CCN(CC2)c2ccc(F)cc2)cc1,-7.058
dds5_enamine7531,Clc1n[nH]c(=O)cc1N1CCC(C1)Nc1ncccn1,-7.058
dds5_enamine3567,Cc1cc(C)cc(c1)C1(CCC1)C(=O)N1CC2CCCC(=O)NC2C1,-7.058
dds5_enamine33583,CC1(NC(=O)NC1=O)c1cccc(c1)C(=O)N1CCOC(C1)c1cccc(C#N)c1,-7.058
psl_enamine2549,Cc1cccc(n1)N1C(=O)C(=CNc2ccc(O)cc2)c2ccccc2C1=O,-7.058
dds5_enamine39047,Cc1nccc(n1)N1CCN(CC1)C(=O)c1cn(C)nc1c1ccco1,-7.058
ab_enamine26175,[O-][N+](=O)c1cccnc1Oc1ccc2c(cc(=O)oc2c1)C(F)(F)F,-7.058
dds5_enamine28454,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCC1CCc2ccccc2C1,-7.058
ab_enamine1147,OC(=O)c1cc(NS(=O)(=O)c2ccc3OCCCOc3c2)ccc1F,-7.057
dds5_enamine40649,O=C(CC1CC(=O)NC1=O)N1CCc2ccccc2C1Cc1ccccc1,-7.057
dds1_enamine5185,CC(=O)Nc1c[nH]nc1C1CCCN(C1)C(=O)Cc1c[nH]c2cc(F)ccc12,-7.057
dds5_enamine14717,O=C(N1CCC(C1)C1CCOC1)c1n[nH]c2ccccc2c1=O,-7.057
hinge_enamine14288,Cc1cc(C)n(CC2CCCN2c2ncnc3[nH]ccc23)n1,-7.057
dds5_enamine4855,NC(=O)C1CCC1C(=O)Nc1nc2cc3OCOc3cc2[nH]1,-7.056
dds1_enamine2072,Cc1cccc(c1)c1nnc2CCC(Cn12)C(=O)Nc1cc(C)ccn1,-7.056
hinge_enamine18203,Fc1ccc(cc1)C(Cn1cnc2ccccc12)NS(=O)(=O)c1c(F)cccc1F,-7.056
hinge_enamine22556,O=C(Cc1n[nH]c2ccccc12)NCc1cn[nH]c1C1CCNC1,-7.056
dds5_enamine46079,CC(C)n1cnnc1C1CCCN(C1)C(=O)c1cc(n[nH]1)c1ccc(C)c(C)c1,-7.056
dds1_enamine1481,CC(C)c1cc(NS(=O)(=O)c2cccc3CCCOc23)no1,-7.056
dds5_enamine37285,NC(=O)c1cc(nn1c1ccccc1)C(=O)NC1CCCCN(Cc2ccccc2)C1,-7.056
dds5_enamine37433,COCc1nc(C)cc(n1)N(C)Cc1nnc2c(=O)n(C)ccn12,-7.056
dds5_enamine24442,NC(=O)c1cc2ccccc2nc1N1CCCC2(CCC(=O)NC2)C1,-7.055
dds5_enamine49439,NC(=O)c1cc(NC(=O)N2CCSCC2c2ccc(Cl)cc2)ccc1F,-7.055
hinge_enamine15604,Cc1ccc(CNC(=O)c2c[nH]nc2c2ccc3OCCOc3c2)cc1,-7.055
hinge_enamine20510,CCn1c(=O)[nH]c2cc(ccc2c1=O)C(=O)N[C@@H]1CCCC[C@H]1O,-7.055
dds1_enamine6568,CN(C1CCN(C1=O)c1ccccc1Cl)S(=O)(=O)c1cccc2cnccc12,-7.055
dds1_enamine7607,NC(=O)c1cccc(CCNC(=O)c2ccc3nccnc3c2)c1,-7.055
hinge_enamine10273,Fc1ccc(Cc2cnc(NC(=O)c3cc(Cl)ccc3Cl)s2)cc1F,-7.055
CHEMBL4536012,CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,-7.055
dds5_enamine550,OC(=O)C(CNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccccc1,-7.055
hinge_enamine18889,Cc1nc(CNC(=O)N2CCN(CC2)c2ccnc(C)n2)oc1C,-7.055
dds5_enamine6627,FC(F)(F)c1ccc(cc1)C1N(CCNC1=O)S(=O)(=O)c1cccc2ncccc12,-7.054
dds1_enamine4376,COc1cc(OC)cc(c1)C(N1CCCC(C1)c1nc(C)no1)C(=O)O,-7.054
ab_enamine17148,Cc1c[nH]c(n1)C1(CCOCC1)NC(=O)c1cccc(c1)[N+](=O)[O-],-7.054
dds5_enamine32504,CC(c1nc(no1)c1cc(F)ccc1C)n1ccc(n1)C(F)(F)F,-7.053
hinge_enamine17572,CC(C)c1noc(n1)C(Nc1ncnc2[nH]ncc12)C1CCOCC1,-7.053
hinge_enamine12819,CC(C)c1nc(CN2CCCC(C2)c2nn(cc2C(=O)N)c2ccccc2)no1,-7.053
dds5_enamine14491,CC1Oc2ccc(NC(=O)NCc3ccc(cc3)c3ccc4OCCCc4c3)cc2NC1=O,-7.053
dds5_enamine37703,Cc1nccn1c1ccc(CNC(=O)c2cc(nc3onc(C)c23)c2ccco2)cc1F,-7.053
dds5_enamine41402,CO[C@H]1C[C@@H](N(C1)C(=O)Cc1coc2cc(C)c(C)cc12)c1nnc(C)o1,-7.053
dds5_enamine5854,CC(C)(C(=O)Nc1ccc(cc1)C1(C)NC(=O)NC1=O)c1ccc2ccccc2c1,-7.053
dds5_enamine38008,Cn1nnnc1Cn1c(Cc2ccc(F)cc2)noc1=O,-7.053
hinge_enamine1543,Cc1ccc(o1)C(CNc1ncnc2sccc12)N1CCOCC1,-7.052
dds5_enamine24197,Cc1nnnn1C(Cc1ccccc1)C(=O)NCc1ccc2ccccc2c1,-7.052
hinge_enamine15862,CC(NC(=O)CNc1ccccc1C(=O)N)c1ccc2ccccc2c1,-7.052
hinge_enamine17655,NC(=O)C1(CNc2ncnc3sc(cc23)c2ccccc2)CCOCC1,-7.052
hinge_enamine21408,Oc1ccc(cc1F)C(=O)NC1CCN(CC1)c1ncccn1,-7.052
ab_enamine14800,Fc1ccc(Cl)c(c1)S(=O)(=O)Nc1nnc2ccccn12,-7.052
dds5_enamine18353,Cc1ccc(cc1)C(=O)c1ccc2n(Cc3noc(n3)c3ccoc3)c(=O)oc2c1,-7.052
dds5_enamine38652,NS(=O)(=O)c1ccc(Br)c(c1)C(=O)Nc1ccc2CCCC(=O)c2c1,-7.052
hinge_enamine9509,Nc1nnc(o1)c1cn(nc1c1ccccc1)c1ccccc1,-7.051
hinge_enamine5347,FC(F)(F)c1ccc(c(NC(=O)Cc2n[nH]c(=O)c3ccccc23)c1)n1cncn1,-7.051
dds5_enamine17420,Cc1cc(nc(n1)c1ccncc1)N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-7.051
ab_enamine25751,[O-][N+](=O)c1ccccc1CC(=O)Nc1ncccc1OC(F)F,-7.051
