Name,SMILES,Affinity
ab_enamine3433,Cc1cc2cc[nH]c2cc1NS(=O)(=O)c1ccc(cc1)C(=O)O,-7.994
hinge_enamine19540,O=C(Nc1cccc(c1)N1CCCCC1=O)C1CCCc2[nH]ncc12,-7.993
dds5_enamine44566,Cc1c(NC(=O)c2cncc(c2)C(F)(F)F)nnn1c1ccc(F)cc1,-7.993
ab_enamine21500,COC(=O)N1CC2CCC1C(C2)c1noc(Cc2ccc(C)nc2)n1,-7.993
dds5_enamine48243,Cc1cnn(c1)C1CCN(C1)C(=O)Cc1cccc2ccccc12,-7.993
hinge_enamine12349,CC(C)c1ccc(cc1)C(C)Nc1ccc2nnnn2n1,-7.993
dds5_enamine19132,O=C(CCc1nc(no1)c1nnc[nH]1)Nc1cccc(Oc2ccccc2)c1,-7.993
ab_enamine23928,COc1ccc2cc(CNC(=O)c3ccc(o3)[N+](=O)[O-])ccc2c1,-7.993
dds5_enamine6950,Cc1c([nH]c2c(Cl)cccc12)C(=O)N1CCC2(CC1)CC(O)CNC2=O,-7.993
ab_enamine24839,Cn1cnc([N+](=O)[O-])c1N1CCCN(CC1)c1cccc(F)c1F,-7.992
hinge_enamine7317,CC(NCc1nc2sc3CCCc3c2c(=O)[nH]1)c1ccc(F)c(F)c1,-7.992
dds5_enamine45560,O=C(NCCC#C)c1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O,-7.992
psl_enamine5244,Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F,-7.992
hinge_enamine2683,FC(F)(F)c1ccccc1n1cc(nn1)C(=O)Nc1ccc(cc1)c1nccs1,-7.991
dds5_enamine36925,CC(F)(C(=O)N1CCCC2(C1)NC(=O)C(C)(C)O2)c1ccc(F)cc1,-7.991
hinge_enamine21750,Cc1cc(NC(=O)N2CCCCC2CS(=O)(=O)C)cc2[nH]ncc12,-7.991
dds5_enamine24197,Cc1nnnn1C(Cc1ccccc1)C(=O)NCc1ccc2ccccc2c1,-7.991
hinge_enamine13518,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-7.991
dds5_enamine44840,Cc1cc(CCNC(=O)N2CCN(CC2)c2ncccc2F)cc(C)c1O,-7.99
hinge_enamine18217,O=C(Nc1nnc([nH]1)c1cccs1)c1cccc(c1)n1ccnc1,-7.99
dds5_enamine15879,O=C(N1CC(C1)N1CCOCC1)c1ccc2CNC(=O)Nc2c1,-7.99
dds1_enamine2051,Nc1nccc(n1)C1CCCN(C1)C(=O)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,-7.99
dds5_enamine41920,O=c1n(c(SCc2cnc(o2)c2ccccc2)nc2ccccc12)c1cccnc1,-7.99
dds5_enamine1204,Cc1nnc([nH]1)S(=O)(=O)CC(=O)Nc1ccccc1C(F)(F)F,-7.989
dds1_enamine481,Cc1cc(C(=O)N2CCN(CC2)S(=O)(=O)c2ccc3CCNC(=O)c3c2)c(C)o1,-7.989
dds5_enamine40910,NC(=O)c1cc(F)cc(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(Cl)cc1,-7.989
dds5_enamine44632,CCc1ccccc1CN1CCOC(C1)c1nnc(C)o1,-7.988
hinge_enamine23695,N(c1cccc(c1)c1ccon1)c1ncnc2ccccc12,-7.988
hinge_enamine16219,OC(=O)C(NC(=O)c1ccc2ncccc2c1)c1ccc(F)c(F)c1,-7.988
dds5_enamine30931,C(N1CCCCC1)c1cccc(c1)c1nc(Cc2ccno2)no1,-7.987
hinge_enamine23531,CO[C@@H]1C[C@H](N(C1)c1nccc(n1)c1ccccc1F)c1nnc2cnccn12,-7.987
dds5_enamine36329,COc1ccc(C)cc1n1cnc(c1)C(=O)OCC(=O)c1c[nH]c2ccccc12,-7.987
ab_enamine5828,[O-][N+](=O)c1ccccc1S(=O)(=O)Nc1cnc2CCNCc2c1,-7.987
dds5_enamine20898,Cc1ccccc1c1nnc(SCc2nnnn2c2ccccc2)n1Cc1ccco1,-7.987
dds1_enamine6458,O=C(N1CCCC(Cn2ccnn2)C1)c1csc(n1)c1ccc2OCCOc2c1,-7.986
ab_enamine2951,Cc1onc(N)c1S(=O)(=O)NC1CCn2nccc2C1,-7.986
hinge_enamine18296,CC(C)NC(=O)N1CCCC(C1)c1n[nH]c(n1)c1ccccc1,-7.986
dds1_enamine1067,OC(=O)c1ccc(c(F)c1)S(=O)(=O)NCc1cc2ccccc2[nH]1,-7.986
ab_enamine6383,O=C(NS(=O)(=O)Cc1cccc2cccnc12)c1cnc2ccccn2c1=O,-7.986
dds5_enamine47211,OC(=O)c1ccc2CCN(CCc2c1)S(=O)(=O)c1cccc(F)c1,-7.985
dds1_enamine4230,O=S(=O)(Nc1cc(n[nH]1)c1cccnc1)c1cccc(c1)c1ccccc1,-7.985
ab_enamine19080,CS(=O)c1nncn1c1ccc([N+](=O)[O-])c(n1)c1ccccc1,-7.985
dds5_enamine15698,COc1cccc(F)c1N1CCN(CC1)c1cccc(n1)C(=O)O,-7.985
dds5_enamine42406,CC(Nc1ccc2[nH]c(=O)[nH]c2c1)C(=O)Nc1ccc(cc1)C(=O)N,-7.984
dds5_enamine4004,Cc1ccc(F)c(c1)c1cc(NS(=O)(=O)c2cc3CC(=O)N4CCCc(c2)c34)[nH]n1,-7.984
dds5_enamine2675,Cc1nnnn1c1cccc(NC(=O)c2ccc(cn2)C(=O)N)c1,-7.984
dds5_enamine20574,O=c1cc(CN2CCCC3(C2)OCc2ccccc32)[nH]c2ccnn12,-7.984
ab_enamine3608,Cc1ccn(n1)c1cccc(NS(=O)(=O)c2ccc(C(=O)O)c(Cl)c2)c1,-7.984
dds5_enamine49210,CC(C)(C)n1ncc(c1N)c1noc(n1)C1CC(C1)OCc1ccccc1,-7.984
hinge_enamine20446,Cc1cc(nc(C)n1)N1CCN(CC1)c1nnc(s1)C(F)(F)F,-7.984
dds5_enamine24341,CNC(=O)CN(C[C@@H]1C[C@H]1c1ccccc1)C(=O)c1cccc2CC(=O)Oc12,-7.984
hinge_enamine947,OC(=O)C1CN(C(=O)C2COc3ccccc23)c2ccccc12,-7.983
dds5_enamine16750,Brc1cc(c2nc(Cn3cnc4ccccc34)no2)c2[nH]c(=O)[nH]c2c1,-7.983
hinge_enamine9214,COc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)c1ccc(cc1)n1cnc2ccccc12,-7.983
dds5_enamine35139,Fc1ccc(cc1)C(NC(=O)[C@H]1CCCC(=O)N1)C1CCCCC1,-7.983
dds5_enamine48528,NC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Oc2ccccc2C#N)cc1,-7.983
hinge_enamine12601,Fc1cccc(Oc2ccc(NC(=O)N3CCNC(=O)C3)cn2)c1,-7.983
ab_enamine28012,CCOC(=O)c1c(C)c2ccccc2nc1COc1ccc(C)nc1[N+](=O)[O-],-7.983
ab_enamine19010,Cc1c(CN2CCC(CC2)c2nnc3CCCn23)cccc1[N+](=O)[O-],-7.983
dds1_enamine1111,Cc1cc(F)ccc1S(=O)(=O)NCc1ccc(o1)C(=O)O,-7.983
hinge_enamine17725,Cc1noc(Cl)c1CC(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-7.983
hinge_enamine12557,Cc1cc(nn1c1ccccc1)C(=O)N1CCNC(=O)C1,-7.983
ab_enamine27494,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1ccc2cn[nH]c2c1,-7.982
dds1_enamine9134,OC(=O)c1ccc(F)c(CNS(=O)(=O)c2ccc(F)cc2F)c1,-7.982
ab_enamine8617,Cc1cc(=O)[nH]c(n1)N1CCC(C1)Nc1ncc([N+](=O)[O-])c(N)n1,-7.982
dds5_enamine32932,Fc1ccccc1c1noc(CNC(=O)c2ccccc2C(F)(F)F)n1,-7.982
ab_enamine15858,Fc1cccc(c1C#N)S(=O)(=O)Nc1cccc(c1)c1nnc[nH]1,-7.982
psl_enamine3196,Cc1ccnc(NC(c2ccc3cccnc3c2O)c2ccccc2F)c1,-7.982
hinge_enamine8345,Cc1cc(CN2CCN(CC2)c2nnnn2c2ccccc2)no1,-7.982
dds1_enamine3820,CC1CCC(CC1)NC(=O)CN1CCN(CC1)C(=O)c1cc(F)cnc1O,-7.982
hinge_enamine10008,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3C)cc2)n1,-7.981
dds5_enamine6304,O=C(NCc1cccc2OCC(=O)Nc12)c1cc(ccn1)N1CCOCC1,-7.981
dds5_enamine30046,OC(=O)[C@@H](NC(=O)C1CCCN(C1)C(=O)Cc1ccc(F)cc1)c1ccccc1,-7.981
dds1_enamine2549,Fc1cc(CNC(=O)N2CCC(C2)C2CCOCC2)ccc1Oc1cccnc1,-7.981
dds5_enamine24853,Clc1ccc(CNC(=O)C2CCN(CC2)c2ccc3nnnn3n2)cc1,-7.98
hinge_enamine1153,COc1ccc(CC(=O)Nc2ncc(Cc3ccc(F)c(F)c3F)s2)cc1,-7.98
hinge_enamine12817,Cc1cccc2c(=O)[nH]c(CN3CCN(CC3)C(c3ccccc3)c3ccccc3)nc12,-7.98
dds5_enamine37201,[O-][N+](=O)c1cccc(c1)N1CCN(CC1)c1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-7.98
ab_enamine21645,[O-][N+](=O)c1c[nH]nc1C(=O)Nc1cc(n[nH]1)c1cc2ccccc2o1,-7.98
dds5_enamine13480,Clc1ccc(cc1N1CCNC1=O)C(=O)Nc1cccc(c1)c1nnc[nH]1,-7.98
dds5_enamine41892,O=C(Cc1cc2ccccc2c(=O)[nH]1)N1CCN(CCc2cccs2)CC1,-7.98
dds5_enamine27805,Fc1cccc(CNC(=O)C2CCN(CC2)c2ccc3nnnn3n2)c1,-7.979
dds5_enamine18623,Cc1cnccc1C(=O)N1CCN(CC1)S(=O)(=O)N1CCCC1,-7.979
dds5_enamine2420,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O,-7.979
dds5_enamine31452,CC1C(C)[C@@H]([C@@H]1C(=O)O)C(=O)N1CCCC1c1cc(C)on1,-7.979
hinge_enamine12667,Cc1ccc(C(=O)N)c(OCc2ncc(o2)c2cccc(Cl)c2)c1,-7.979
dds5_enamine43043,COc1ccc(cc1n1cnnn1)C(=O)N1CCCC1Cc1cccc(F)c1,-7.978
hinge_enamine9996,Cc1noc(C)c1CC(=O)N(c1nc(cs1)c1ccc(F)cc1)c1ccccc1,-7.978
ab_enamine21606,CCn1cc(c(n1)[N+](=O)[O-])S(=O)(=O)N1CCc2cccc(F)c12,-7.978
hinge_enamine13878,CC(C)n1ncc2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc5OCCOc5c4)cc3)cnc12,-7.978
dds5_enamine14562,CCc1ccc(cc1)C(=O)N1CCN(CC1)C(=O)[C@H]1CCCC(=O)N1,-7.977
hinge_enamine15633,O=C(NC1COc2ccccc2C1=O)c1cc[nH]c(=O)c1,-7.977
ab_enamine23044,COc1ccc(NC(=O)Cn2ncc(=O)c3ccccc23)c(c1)[N+](=O)[O-],-7.977
ab_enamine13858,[O-][N+](=O)C1CC1C(=O)Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-7.977
dds5_enamine46105,CC(Sc1nnc2nc(O)c(C)nn12)C(=O)c1ccc(F)cc1,-7.977
ab_enamine5511,FC(F)(F)c1ccc(cn1)S(=O)(=O)Nc1ccc2nncn2c1,-7.976
dds1_enamine2131,Cc1ccn(n1)c1cccc(NC(=O)c2cc(n[nH]2)c2ccoc2)c1,-7.976
dds5_enamine48882,Cc1ccc2OCC(NC(=O)c3ccc4NC(=O)CCCc4c3)c2c1,-7.976
dds1_enamine8992,FC(F)c1cc(ncn1)C(=O)N1CCC2(C1)OCc1ccccc21,-7.976
hinge_enamine22363,CC1(C)COc2c1cccc2C(=O)NCc1nc(co1)C(=O)N,-7.976
dds5_enamine30537,NC(=O)c1cc(CNC(=O)N2CCC(C2)c2cccc(c2)C(F)(F)F)on1,-7.976
hinge_enamine5061,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccncc3)cc2)nc(C)n1,-7.976
hinge_enamine8287,Clc1ccc(CCNS(=O)(=O)CCn2cnc3ccccc3c2=O)cc1,-7.975
dds5_enamine7010,O=C(N1CCCC1C1CCCC1=O)c1cnc(nc1)c1ccccc1,-7.975
hinge_enamine14460,Cc1cnn(c1)C1CN(Cc2nnc(o2)c2ccccc2Cl)C1,-7.975
ab_enamine14446,Fc1cccc2[nH]cc(c12)S(=O)(=O)NCc1nnc2CCCCn12,-7.975
ab_enamine28138,Cc1c(Cn2nc(oc2=O)c2ccc(F)cc2)cccc1[N+](=O)[O-],-7.975
hinge_enamine9998,CCc1noc(C)c1C(=O)Nc1ccccc1Oc1cccc(C)c1,-7.975
dds5_enamine25665,CCc1noc(COCC(=O)N2C3CCC2c2ccccc32)n1,-7.975
ab_enamine22766,COc1cccc(C(=O)NC(C#N)c2ccccc2F)c1[N+](=O)[O-],-7.974
hinge_enamine9525,Cc1ccc(cc1)S(=O)(=O)Nc1ccc2n(cnc2c1)c1ccccc1,-7.974
hinge_enamine18378,COc1cc(C)nc(n1)N1CCCN(Cc2csc(C)n2)CC1,-7.974
ab_enamine10470,Cc1nc(Cn2nnc(NS(=O)(=O)c3cnn(Cc4ccccc4)c3)c2C)no1,-7.974
dds5_enamine37386,NC1CCCc2cc(ccc12)c1nc(no1)C1(CCC1)NC(=O)c1ccccc1,-7.973
dds5_enamine4778,Clc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)CCn1c(=O)[nH]c(=O)c2ccccc12,-7.973
hinge_enamine5559,Fc1cccc2sc(cc12)C(=O)N(Cc1cccnc1)c1ccc2OCOc2c1,-7.973
hinge_enamine15653,Cc1ccc(Cl)c2ccc(NC(=O)c3ccc(=O)[nH]n3)nc12,-7.973
dds5_enamine7867,Cc1cccc2cc(oc12)C(=O)Nc1cccc(c1)c1nnn[nH]1,-7.973
CHEMBL4284998,c1cc(-c2ncc(-c3ccc(-c4cnco4)cn3)o2)nc(-c2ncc(-c3ccc(-c4cnco4)cn3)o2)c1,-7.973
hinge_enamine15034,O=c1[nH]c2nc3ccccc3n2c2ccc(cc12)S(=O)(=O)N1CCOCC1,-7.972
dds5_enamine19266,O=C1CN(CCN1C1CC1)S(=O)(=O)c1cnn(Cc2ccccc2)c1,-7.972
dds5_enamine7278,Cc1cc([nH]n1)C(=O)Nc1cccc(c1)c1nnc(C)o1,-7.972
hinge_enamine21770,Cc1cc(C)cc(c1)C(NC(=O)c1cccc2OCCOc12)C(=O)O,-7.972
dds5_enamine17622,Fc1cc(F)cc(CNC(=O)Nc2ccc3nc(oc3c2)c2ccccn2)c1,-7.972
dds1_enamine3465,Cn1c2nnc(SCc3cnc4ccccc4c3)n2c2ccccc12,-7.971
fda_enamine721,Cc1nc2C(O)CCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,-7.971
dds1_enamine5185,CC(=O)Nc1c[nH]nc1C1CCCN(C1)C(=O)Cc1c[nH]c2cc(F)ccc12,-7.971
hinge_enamine13994,Cc1ccccc1c1nn(cc1C(=O)N1CCCC(C1)c1nnc2ccccn12)c1ccccc1,-7.971
hinge_enamine17838,CCn1c(=O)n(CC(=O)NCc2ccccc2CN2CCC(O)C2)c2ccccc2c1=O,-7.97
dds5_enamine45255,Cc1c(cccc1S(=O)(=O)N)C(=O)N(CC(O)c1ccccc1)Cc1ccccc1,-7.97
hinge_enamine1343,O=C(Nc1nc(CN2CCOCC2)cs1)c1nn(c2ccccc2)c(=O)c2ccccc12,-7.97
hinge_enamine1119,OC(=O)[C@@H](Cc1ccccc1)NC(=O)CCn1cnc2ccccc12,-7.97
ab_enamine22616,CS(=O)(=O)c1cccc(Oc2cnc3ccccc3c2)c1[N+](=O)[O-],-7.969
dds5_enamine12750,COc1cccc(CC(=O)N2CCOc3c2c(C)nn3C)c1,-7.969
ab_enamine17208,CS(=O)(=O)N1CCC(CC1)Nc1nc2ccccc2nc1NS(=O)(=O)c1cccc(Cl)c1,-7.969
hinge_enamine5824,FC(F)(F)c1ccnc(NC(=O)c2cccc(c2)c2ncn[nH]2)c1,-7.968
hinge_enamine5150,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cccc(c1)n1cnnn1,-7.968
ab_enamine4466,CC1Cc2cc(ccc2O1)S(=O)(=O)Nc1nnc2[nH]cnn12,-7.968
dds5_enamine15511,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCc1ccc2CNCc2c1,-7.968
hinge_enamine21193,Cc1cnc(NC(=O)c2c[nH]n3c2nc(=O)c2ccccc32)[nH]1,-7.968
dds5_enamine5755,FC(F)(F)c1nnc2CN(CCn12)C(=O)c1cc(nc2ccccc12)c1ccccc1,-7.968
ab_enamine4844,Cc1cccc2sc(NS(=O)(=O)c3cccc(c3)C(=O)O)nc12,-7.968
CHEMBL2143592,Nc1nccc(Oc2ccc(NC(=O)c3c[nH]cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,-7.968
ab_enamine7913,Cc1cc2cc(NS(=O)(=O)c3cc(cc4CCCc34)C(=O)O)ccc2[nH]1,-7.968
ab_enamine28676,COC(=O)c1c(COc2ccc(C)nc2[N+](=O)[O-])nc2ccccc2c1c1ccccc1,-7.967
hinge_enamine16659,Cc1nnc(Nc2ccc(OC(F)F)cc2)c2ccccc12,-7.967
ab_enamine1326,Cc1cc(C(=O)O)c(F)c(c1)S(=O)(=O)Nc1cc(O)cc(F)c1,-7.967
dds5_enamine47685,Cc1ccnc(CNC(=O)c2noc3CCCCc23)c1F,-7.967
dds1_enamine4275,Cc1noc(CNC(=O)N2CCC(CC2)C(=O)Nc2ccc3OCOc3c2)n1,-7.967
dds5_enamine30207,C1N(Cc2c1cnn2c1ccccc1)c1ncnc2nc[nH]c12,-7.967
ab_enamine27779,CC1CCc2c(C1)sc1ncnc(n3ccc(=O)c(c3)[N+](=O)[O-])c21,-7.966
ab_enamine14575,[O-][N+](=O)c1cc(NS(=O)(=O)c2ccc3OCCCOc3c2)ccc1NC1CCS(=O)(=O)C1,-7.966
dds5_enamine41823,CC(O)c1ccc(CNC(=O)Nc2ccc(F)c(c2)n2nnnc2C)cc1,-7.966
dds5_enamine35236,Fc1ccc(CNc2ccc(cc2)c2cn3CCCCc3n2)cc1F,-7.966
dds5_enamine9454,Fc1ccc(cc1F)C(=O)NCC(=O)N1CCO[C@@H]2COCC[C@H]12,-7.965
dds5_enamine36359,Cc1nc(oc1C)c1cccc(NC(=O)c2ccc3cccnc3c2)c1,-7.965
CHEMBL2152778,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2,-7.965
dds1_enamine1904,O=C(Cc1ccn[nH]1)N1CCC(CC1)c1n[nH]c(=O)o1,-7.965
hinge_enamine11308,Cc1cc(=O)c(nn1c1ccccc1Cl)C(=O)N1CCN(Cc2ccc3OCOc3c2)CC1,-7.965
hinge_enamine23126,C1CC2(CCO1)CN(Cc1ccccc1O2)c1ncnc2[nH]ccc12,-7.965
dds5_enamine21677,Cc1nc(sc1C(=O)Nc1cccc(c1)C1CCCC(=O)N1)c1ncccn1,-7.965
dds5_enamine22471,Fc1ccc(NC(=O)C2CCN(CC2)C(=O)c2cccc(NC(=O)c3cccnc3)c2)cc1,-7.965
hinge_enamine16128,CCc1cnccc1C(=O)NC1CCCc2nc(C)ncc12,-7.964
dds1_enamine9291,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCC(COc2ccccc2)CC1,-7.964
dds5_enamine31587,Cn1nnc2cc(COC(=O)c3cc(nc4ccccc34)c3ccncc3)ccc12,-7.964
dds5_enamine34046,Cc1cc([nH]n1)C(=O)N1CCN(CC1)C(=O)c1cccc(O)c1,-7.964
dds5_enamine11161,COc1ccccc1c1nc(no1)C1CCN(CCn2cccn2)CC1,-7.964
hinge_enamine13654,Fc1cc(COn2nnc3ccc(Cl)cc23)c2OCOCc2c1,-7.964
dds5_enamine17612,C(c1nc(no1)c1cccnc1Oc1ccccc1)c1n[nH]c2ccccc12,-7.963
dds1_enamine7604,CC1(C)CC(NC(=O)N2CCC(Cn3ccnn3)CC2)c2ccc(F)cc2O1,-7.963
hinge_enamine6615,Cc1c(Cl)cccc1NC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-7.963
dds5_enamine19866,Cc1cc(C)c(CNc2ncnc3CCCCCc23)c(=O)[nH]1,-7.963
ab_enamine24498,CN(Cc1cccc(c1)[N+](=O)[O-])C(=O)C1Cc2ccccc2C(=O)O1,-7.963
hinge_enamine6005,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(CC1)C(=O)c1ccco1,-7.962
hinge_enamine6204,Fc1ccc(cc1)c1cc2ncnc(NCC3COc4ccccc4O3)c2s1,-7.962
dds5_enamine38601,Cc1cc(c(C)s1)c1cc(c2nc(no2)c2cnc3cnccn23)c2c(C)noc2n1,-7.961
hinge_enamine13137,CC1Oc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2NC1=O,-7.961
hinge_enamine3305,Cc1cccc(n1)C(=O)Nc1cc2NC(=O)CCc2cc1F,-7.961
dds1_enamine1624,O=C(Nc1n[nH]c2ccc(NC(=O)C3CCn4ccnc4C3)cc12)C1CCn2ccnc2C1,-7.961
dds5_enamine45271,CNC(=O)c1cccc(CNC(=O)c2ccc3[nH]c(=O)[nH]c3c2)c1,-7.961
hinge_enamine12643,O=C(Nc1cccc(NC(=O)c2ccc3ccccc3n2)c1)c1ccc2OCOc2c1,-7.961
dds5_enamine23662,COC(=O)C1CCc2nnc(Cc3ccccn3)n2CC1,-7.961
ab_enamine20010,CC(NCc1c(F)cccc1[N+](=O)[O-])c1nnc2ccccn12,-7.961
ab_enamine866,OC(=O)COc1ccc(cc1)S(=O)(=O)Nc1cccc2cc[nH]c12,-7.961
dds5_enamine48978,CC(C)c1ccc(CCNC(=O)c2cn(Cc3noc(C)n3)nn2)cc1,-7.96
ab_enamine10781,CC(=O)NC1CCCN(C1)S(=O)(=O)c1cccc(c1)[N+](=O)[O-],-7.96
hinge_enamine2491,O=C(Nc1cccc(c1)c1ccn[nH]1)c1cccc2cn[nH]c12,-7.96
dds1_enamine4050,Cc1nnc(Cc2ccc(cc2)C(=O)N2CCCC2)o1,-7.96
dds5_enamine47398,CC(=O)NCC1CCn2ncc(C(=O)NC3(CCOCC3)c3ccc(F)cc3)c2C1,-7.96
dds5_enamine48925,Cc1ccc(NC(=O)c2ccc3ncccc3c2)cc1n1cnnn1,-7.96
hinge_enamine17133,CCn1nccc1N1CCCC(NS(=O)(=O)Cc2ccon2)C1=O,-7.96
dds5_enamine29793,O=C(NCc1ccc2CCCCc2n1)N1CCC2(CC1)NC(=O)CO2,-7.96
hinge_enamine10022,O=c1[nH]c2ccc(Nc3ncnc4c5ccccc5oc34)cc2[nH]1,-7.959
dds5_enamine6631,Fc1ccc(cc1Cl)C1CN(CCO1)C(=O)NCc1ccc(Oc2cccnc2)c(F)c1,-7.959
dds5_enamine41542,CC(=O)N1[C@@H](Cc2ccccc12)C(=O)N1CCN(Cc2csc(n2)C(C)(C)C)CC1,-7.959
dds5_enamine25943,Fc1cccc(Cl)c1CNC(=O)c1cnnc(c1)c1ccccc1,-7.959
ab_enamine27370,Cc1nc2ccc(Cl)cc2cc1C(=O)OCc1cc(=O)oc2cc(O)ccc12,-7.959
dds5_enamine8502,Cc1nc2cc(ccc2c(=O)[nH]1)c1nc(no1)c1cnccn1,-7.959
dds5_enamine5596,FC(F)c1cc(ccc1F)C(=O)N1CCOC(C1)c1nnn[nH]1,-7.959
hinge_enamine2276,O=C(CCc1nc(no1)c1ccccc1)N1CCCC1c1nnc2ccccn12,-7.959
hinge_enamine14595,O=c1cc(Cn2cc(cn2)c2cnn(c2)c2ccccc2)nc2ccccn12,-7.959
hinge_enamine4787,CN(C)S(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-7.959
hinge_enamine6043,Cc1cnc(cn1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(F)c(F)c1F,-7.959
dds5_enamine2357,Cc1nonc1CC(=O)N1CCC(C)(C)C(C1)c1ccccc1,-7.959
ab_enamine13823,COc1ccc(cc1NS(=O)(=O)c1cc(ccc1Cl)C(=O)Nc1nnc[nH]1)[N+](=O)[O-],-7.959
ab_enamine20152,COC(=O)N1CCc2nn(CCc3cccc(F)c3F)c(=O)cc2C1,-7.959
dds5_enamine9081,COc1ccc(CCS(=O)(=O)NC(=O)C(F)(F)C2CCOCC2)cc1,-7.958
ab_enamine25679,[O-][N+](=O)c1cc(Cl)ccc1N[C@H]1CCO[C@@H]1c1ccncc1,-7.958
hinge_enamine5325,O=C(N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1)c1ccc2ccccc2c1,-7.958
hinge_enamine16637,Fc1ccccc1c1nnc(o1)C1CCCCN1C(=O)c1cn[nH]c1,-7.958
hinge_enamine11887,Nc1nccnc1C(=O)NCc1ccc(Oc2cccnc2)c(F)c1,-7.958
dds5_enamine30850,Cc1noc(C)c1C(=O)NCC(C(=O)O)c1ccc(F)cc1,-7.957
dds5_enamine6341,Cc1nccc(n1)C1CCCN(Cc2cc(=O)n3nccc3[nH]2)C1,-7.957
dds5_enamine33850,CC1N(CCc2ccccc12)C(=O)c1ccnc(c1)C(=O)N1CCc2ccccc2C1C,-7.957
dds5_enamine39032,Cc1noc(C)c1c1ccc(cc1)n1nc(C(=O)O)c2CCCCc12,-7.957
hinge_enamine1912,O=C(NCc1ccco1)c1cccc(CNc2ncnc3[nH]ncc23)c1,-7.957
hinge_enamine12997,CC(N1CCOC(C1)c1ccccc1)c1nnc(o1)c1cccc(C)c1,-7.957
dds5_enamine36779,COc1cc(ncn1)C(=O)N1CCC(c2ccccc12)C(F)(F)F,-7.957
hinge_enamine7017,O=C(NCCCn1ccc2ccccc12)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-7.957
dds5_enamine36689,COc1cccc(CC(NC(=O)c2ccn(n2)C2CCCCC2)C(=O)O)c1,-7.956
ab_enamine19840,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)Cc1noc2ccc(F)cc12,-7.956
dds5_enamine41434,CNC(=O)CC1CCN(CC1)C(=O)Cc1cccc2cccnc12,-7.956
hinge_enamine5419,Fc1cccc(OCC(=O)Nc2nc(cs2)c2ccc(F)c(F)c2)c1,-7.956
dds5_enamine28263,CC1CN(C(=O)c2cccc(C)n2)C2(CCCC2)CN1C(=O)c1cccc(C)n1,-7.955
CHEMBL281948,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-7.955
psl_enamine4861,Fc1ccc(cc1Cl)S(=O)(=O)NCc1ccc(cc1)C(=O)NNC(=O)c1ccccc1,-7.955
hinge_enamine9762,Cc1ccc2nc(Nc3ccc(cc3)C(=O)Nc3ccccc3)nc(c3ccccc3)c2c1,-7.955
dds5_enamine29593,O=C(Nc1c[nH]c2ccccc12)C1CCCc2[nH]ncc12,-7.955
hinge_enamine22857,Cc1cc(=O)[nH]c(n1)N1CCC(CC1)Nc1ncc(C#N)cc1Cl,-7.954
hinge_enamine10071,Fc1ccc(cc1)c1csc2nc(CN3CCN(CC3)c3ncccn3)[nH]c(=O)c12,-7.954
dds5_enamine9062,Cc1n[nH]cc1CNC(=O)N1CCN(CCc2ccccc2)CC1,-7.954
ab_enamine16075,Cc1nc2cc(NC(=O)c3cccc(NS(=O)(=O)C)c3)ccc2o1,-7.953
