Name,SMILES,Affinity
hinge_enamine23141,CCCc1cc(N2CCC3(CC2)CNC(=O)c2ccccc2O3)n2ncnc2n1,-7.913
hinge_enamine11447,Cc1ccc(cc1S(=O)(=O)NCc1ccccc1)C(=O)NCc1nnc2ccccn12,-7.913
dds5_enamine26411,NC(=O)c1cc(NC(=O)c2cc(N)nc(Cl)c2)c(F)cc1F,-7.913
hinge_enamine9799,CC(C)C(=O)N1CCN(Cc2nnc(o2)c2c(C)onc2c2ccccc2)CC1,-7.913
ab_enamine19055,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)Nc1cccc2OCOc12,-7.913
hinge_enamine23774,FC(F)Oc1cc(F)ccc1C(=O)NCc1cc(=O)cc[nH]1,-7.912
hinge_enamine16630,[O-][N+](=O)c1ccc(NCCc2c[nH]c3ccccc23)c2ncccc12,-7.912
dds5_enamine37380,NC(=O)c1cccc(c1)n1cc(nn1)c1cccc(c1)[N+](=O)[O-],-7.912
dds5_enamine1534,COc1ccc(C)cc1n1cnc(c1)C(=O)N1[C@@H]2CC[C@H]1CC(=O)N(C)C2,-7.912
ab_enamine4288,OC(=O)c1cc(cc(F)c1F)S(=O)(=O)Nc1cccc(OC(F)F)c1,-7.912
dds5_enamine39995,COc1ccc2[nH]nc(NC(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)c2c1,-7.912
dds5_enamine4171,Cc1nc2c(cccc2[nH]1)c1noc(n1)c1cc([nH]n1)c1ccccc1Cl,-7.912
dds5_enamine15941,Cc1ccc(cc1NC(=O)c1csc(n1)c1cccc(c1)C(F)(F)F)N1CCNC1=O,-7.911
ab_enamine12229,O=C1CCc2cc(ccc2N1)S(=O)(=O)Nc1nncn1c1ccccc1,-7.911
ab_enamine1153,OC(=O)c1cc(ccc1F)S(=O)(=O)NCc1nc2ccccc2[nH]1,-7.911
dds5_enamine44727,Clc1ccc(cc1)n1cnc2ccc(cc12)C(=O)N1CCC(CC1)N1CCCCC1=O,-7.911
dds5_enamine7814,O=C(NCc1cnn2ccccc12)N1CCOC2(CCCCC2)C1,-7.91
dds5_enamine41131,CC(C)(C)c1ccc(cc1)c1ccc(o1)C(=O)NCc1cncnc1N,-7.91
ab_enamine392,OC(=O)Cc1ccccc1CNS(=O)(=O)c1cncc(F)c1,-7.91
hinge_enamine6620,Cc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)NCc2cccnc2)cc1,-7.91
ab_enamine28742,CCc1nc2ccccc2c(C)c1C(=O)OCc1nc(CC(C)C)no1,-7.909
hinge_enamine13335,C(Nc1ncnc2ccccc12)C1COc2ccccc2O1,-7.909
dds5_enamine48871,CC(=O)N1CCCc2ccc(cc12)S(=O)(=O)N1CCc2cc(oc2C1)c1ccccc1,-7.909
hinge_enamine16383,Brc1cccc(c1)C1(CNc2nc3ccccc3c(=O)[nH]2)CCOCC1,-7.909
dds1_enamine1932,Cc1ocnc1C(=O)NCc1c(oc2ccccc12)C(=O)O,-7.908
ab_enamine19754,Oc1ccc(cc1NC(=O)CC1OCCc2ccccc12)[N+](=O)[O-],-7.908
dds5_enamine22415,CC(C)c1c[nH]c(=O)c(c1)C(=O)N1CCC(C1)c1ccccc1,-7.908
hinge_enamine12522,Fc1ccc(CNC(=O)c2noc(n2)c2ccn3ccnc3c2)cc1,-7.908
hinge_enamine10701,CNC(=O)CN1CCN(CC1)C(=O)c1cc2c(C)nn(Cc3ccc(F)cc3)c2s1,-7.907
dds5_enamine31964,Clc1ccc2[nH]c(cc2c1)C(=O)N1CCc2c(C1)cnn2c1ccccc1,-7.906
ab_enamine15504,O=C1Nc2ccncc2CC1NS(=O)(=O)[C@@H]1C[C@H]1c1ccccc1,-7.906
ab_enamine9584,CC(=O)Nc1ncc(s1)S(=O)(=O)NC(=O)C1COc2ccccc2C1,-7.906
dds5_enamine8407,FC1(F)C[C@@H]2C[C@H]1C[C@@H]2C(=O)NS(=O)(=O)c1cc[nH]n1,-7.906
dds5_enamine42177,CN1CC[C@@H]2CN(C[C@H]12)c1ncnc2n(C3CCCC3)c(C)c(C)c12,-7.906
dds1_enamine9628,CC(=O)N1CCC(NC(=O)C2CCCCN2C(=O)c2ccc(=O)[nH]n2)c2ccccc12,-7.905
ab_enamine27435,[O-][N+](=O)c1ccc2nc(NC(=O)CCC3Cc4ccccc4NC3=O)ccc2c1,-7.905
psl_enamine3974,COc1ccc(CNC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-7.904
dds5_enamine7263,O=C(CCN1CCCC(C1)n1cnc2ccccc12)N1CCc2ccccc2C1,-7.904
dds5_enamine12777,CN1CCN(CCC21CCOCC2)C(=O)CCc1nc(no1)c1ccccn1,-7.904
hinge_enamine19262,Fc1ccc(Oc2cc(CNc3ncnc4cc(F)c(F)cc34)ccn2)cc1,-7.903
dds5_enamine25561,Fc1ccccc1n1nc(C(=O)Nc2ccc3CNCCc3c2F)c2CCCc12,-7.903
dds5_enamine8059,OC1(CCN(CC1)C(=O)CCc1cc(F)ccc1F)c1nnn[nH]1,-7.903
dds5_enamine42427,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)N1CCCC(C1)c1nnc2ccccn12,-7.903
dds5_enamine13790,Oc1cccc(c1)C(=O)N1CCN(CC1)C(=O)c1n[nH]cc1F,-7.903
hinge_enamine21419,O=C(Nc1[nH]ncc1c1ccc2OCOc2c1)C1COc2ccccc12,-7.903
dds1_enamine9611,Cc1ccccc1c1noc(CN2CCOC3(CCc4ccccc34)C2)n1,-7.903
dds5_enamine7743,CC(C)c1nc(CS(=O)(=O)c2cc(ccc2C)C(C)(C)C)no1,-7.902
dds1_enamine5683,Cc1noc(n1)C1CCN(CC1)C(=O)C(Cc1ccccc1)NC(=O)N,-7.902
dds5_enamine45486,CC(=O)c1cccc(c1)C(=O)NS(=O)(=O)c1cnc2onc(C)c2c1,-7.902
hinge_enamine9620,Cc1csc(NC(=O)c2ccc(cc2)S(=O)(=O)Nc2ccc(C)cc2)n1,-7.902
ab_enamine26897,Cc1nc2CCCCc2n1C1CCN(C1)C(=O)c1ccc(c(c1)[N+](=O)[O-])C(C)(C)C,-7.902
ab_enamine12247,COc1ncccc1CNC(=O)c1ccc(cc1)S(=O)(=O)N,-7.902
dds5_enamine36689,COc1cccc(CC(NC(=O)c2ccn(n2)C2CCCCC2)C(=O)O)c1,-7.902
hinge_enamine9563,Fc1ccccc1OCC(=O)Nc1ncnc2[nH]cnc12,-7.901
CHEMBL3087476,CC1(C)OC[C@H](COc2ccc3c(c2)C(=O)c2ccc(Nc4ccc(F)cc4F)cc2OC3)O1,-7.9
CHEMBL4524420,O=C(c1cn[nH]c1)N1CCC(C(=O)N2N=CCC2c2ccccc2)CC1,-7.9
dds5_enamine25128,C[C@]1(CNS(=O)(=O)c2ccc(Cl)cc12)C(=O)Nc1cncc2CCCCc12,-7.9
dds5_enamine2249,Cc1cc(C)c(c(C)c1)S(=O)(=O)N1CCCC1C(=O)N1CCc2c(C1)nc[nH]c2=O,-7.9
ab_enamine23402,[O-][N+](=O)c1ccccc1C(=O)Nc1n[nH]c(n1)C1CCC1,-7.9
dds5_enamine9791,O=C(NCC1CCOCC1)N1CCc2ccccc2C1c1ccccc1,-7.9
ab_enamine10088,Clc1cc(cc2OCCOc12)C(=O)NS(=O)(=O)c1cccnc1,-7.9
dds5_enamine25702,Cc1nn(CC(F)(F)F)cc1C(=O)Nc1cccc(c1)c1nnc[nH]1,-7.899
CHEMBL3974702,CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)C(N)CCO4)n2)c1,-7.899
dds5_enamine23080,CC(NC(=O)c1cc(nc2ccccc12)c1ccccn1)c1nc2ccccc2[nH]1,-7.899
dds5_enamine7044,Cn1c(=O)c(CN2CCOC(CC#C)C2)cc2ccccc12,-7.899
dds5_enamine39817,CC(=O)N1CCc2ccc(cc2CC1)S(=O)(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-7.899
hinge_enamine16288,CN(Cc1nc(no1)c1cccc(OCc2cccnc2)c1)C(=O)C,-7.898
dds5_enamine29580,O=C(N1CCC(C1)n1cccn1)c1ccc(s1)c1ccc2OCCOc2c1,-7.898
hinge_enamine13465,NC(=O)[C@@H]1Cc2ccccc2CN1Cc1nc2sc(cc2c(=O)[nH]1)c1ccccc1,-7.898
ab_enamine26734,Cc1ccc2nc(COC(=O)c3cnc4ccccc4c3C(F)(F)F)cc(=O)n2c1,-7.897
dds5_enamine37818,CC(NC(=O)c1cccc(Cl)c1Cl)c1nnc2ccccn12,-7.897
hinge_enamine3827,Cc1cc(=O)c(nn1c1ccccc1)C(=O)N1CCN(CCN2CCCOCC2)CC1,-7.897
dds1_enamine8309,CC1Cc2cc(ccc2O1)c1ccc(CNC(=O)C2CCC3(CC2)NC(=O)NC3=O)cc1,-7.896
dds5_enamine23236,CC(C)(NC(=O)C(F)(F)F)C(=O)NCc1noc(n1)c1ccco1,-7.896
dds5_enamine14483,O=C(N1CCCCCC1c1ccco1)c1nc2cccnc2s1,-7.896
psl_enamine5036,[O-][N+](=O)c1ccc(=O)n(CC(=O)N2CCc3ccccc3C2)c1,-7.896
ab_enamine24958,CC1(Nc2ccccc2-c2nnnn12)c1cccc(c1)[N+](=O)[O-],-7.896
hinge_enamine1622,C(Sc1nnc2[nH]c3ccccc3n12)c1nc2ccccc2s1,-7.895
hinge_enamine19814,Cc1sc2nc(CNC(=O)N)[nH]c(=O)c2c1c1ccc(Cl)cc1Cl,-7.895
dds5_enamine47731,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)N2CCC(CC2)c2nc3ccccc3[nH]2)c1,-7.895
ab_enamine26769,COc1ccccc1C(=O)COC(=O)c1cc2ccc(F)cc2nc1C,-7.895
ab_enamine1937,Cc1cc(NS(=O)(=O)c2ccc(C)c(c2)C(=O)N)cc(c1)C(=O)O,-7.894
ab_enamine7469,O=C(NS(=O)(=O)c1cccc2cnccc12)C1CC2CCC1O2,-7.894
dds5_enamine36438,CC1CCc2n[nH]c(C(=O)NC3CCN(CC3)C(=O)c3ccccc3C(F)(F)F)c2C1,-7.894
dds1_enamine276,O=C(NCc1ccccc1)c1c[nH]c2ncccc12,-7.894
hinge_enamine5565,Cc1noc(C)c1COc1ccccc1C(=O)Nc1ncc(Cc2ccccc2)s1,-7.893
CHEMBL4520531,O=C(O)c1ccc(Nc2nc(-c3ccc4ccccc4c3)cs2)cc1O,-7.893
ab_enamine21927,O=C1CCN1c1cccc(c1)c1noc(n1)C1CCCC2=NN=CC12,-7.893
hinge_enamine9869,Fc1cccc(Oc2ncccc2CNC(=O)c2cccc3cn[nH]c23)c1,-7.893
hinge_enamine9752,O=C(NCc1ccccc1)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc2OCCOc2c1,-7.891
dds5_enamine21205,O=C(N1CCCC(C1)n1cc(nn1)c1cccnc1)c1cccc(c1)c1ccncc1,-7.891
ab_enamine9350,O=C(N1CCC(CC1)NS(=O)(=O)c1c[nH]c2ncccc12)c1ccoc1,-7.891
dds1_enamine10128,CC1CC(C)C(O1)C(=O)Nc1cc([nH]n1)C1CCCOC1,-7.891
hinge_enamine15494,Cc1noc(CCNc2ncnc3scc(c4ccc(C)cc4)c23)n1,-7.891
dds5_enamine49162,Cc1ccc(cc1)n1cc(cn1)S(=O)(=O)Nc1cc(C)cc(F)c1,-7.891
dds5_enamine35963,CC1(C)CC(NS(=O)(=O)c2c[nH]c(c2)C(=O)O)c2ccccc12,-7.89
dds5_enamine46084,Clc1ccc(cc1Cl)C(=O)NCCc1nc(=O)o[nH]1,-7.89
ab_enamine9329,Cc1ccc(s1)S(=O)(=O)NC(=O)c1ccc(C)[nH]c1=O,-7.89
ab_enamine10999,CC(=O)Nc1ccc(F)c(c1)C(=O)NS(=O)(=O)Cc1ccccc1C#N,-7.89
dds5_enamine27047,Fc1cc(ccc1Cl)N1CC(CC1=O)C(=O)N1CCn2cnnc2C1,-7.89
ab_enamine25901,Cc1ccc(cc1S(=O)(=O)N1CCc2ccccc12)[N+](=O)[O-],-7.889
hinge_enamine17713,Cc1nc(COc2ccccc2C(=O)Nc2cccc(c2)n2nnnc2C)no1,-7.889
dds5_enamine33227,O=C(N1CCC(CC1)N1CCNC1=O)c1ccc(Oc2ccccc2)nc1,-7.889
hinge_enamine623,Clc1cccc(c1)C(=O)Nc1cccc(c1)c1ccn[nH]1,-7.889
hinge_enamine21296,Fc1cccc2c(Nc3cnn(CC(=O)N4CCOCC4)c3)ncnc12,-7.888
ab_enamine18700,COc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccc(cc1)n1nn[nH]c1=O,-7.888
dds5_enamine9383,CC(C)C(=O)N1CCCC(C1)C(=O)Nc1ccn(n1)c1ncccc1Cl,-7.888
ab_enamine27402,Cc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccc2OC(F)(F)Oc2c1,-7.888
hinge_enamine4377,Cc1nc(C)c(o1)C(=O)N1CCN(CC1)c1cncc2ccccc12,-7.888
dds5_enamine29171,Cc1cc(on1)C1CCCN1Cc1cnc(o1)c1ccccc1,-7.888
dds5_enamine22004,Cc1ccnc(CNS(=O)(=O)c2cc(cc3CCCc23)C(=O)O)c1,-7.887
hinge_enamine11434,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC2c2nc3ccccc3s2)o1,-7.887
hinge_enamine14840,C(Nc1ncnc2ccsc12)C1COc2ccccc2O1,-7.887
hinge_enamine14747,O=S(=O)(N1CCOCC1)c1ccccc1CNc1ncnc2ccccc12,-7.887
ab_enamine27865,[O-][N+](=O)c1ccc2cnn(CN3CCCc4ccc(F)cc34)c2c1,-7.887
dds5_enamine14870,C(c1ccno1)c1noc(n1)c1ccc2ccccc2c1,-7.887
ab_enamine13628,[O-][N+](=O)c1nncn1CC(=O)N1C(CC(=O)Nc2ccccc12)C(F)(F)F,-7.886
dds5_enamine19786,C(Nc1nc(nc2CCCc12)c1cccnc1)c1nnc2CCCCn12,-7.886
dds5_enamine44456,COc1ccc2oc(C)c(C(=O)Nc3cccc(c3)c3nnn[nH]3)c2c1,-7.886
ab_enamine27460,Cc1c(cccc1[N+](=O)[O-])C(=O)NCc1ccc(nc1)n1cnc2ccccc12,-7.886
dds5_enamine46235,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccc2ccccc2n1,-7.886
dds5_enamine42673,O=c1cc(CN2CCCC(C2)c2ccon2)[nH]c2ccnn12,-7.886
hinge_enamine15959,Oc1nc2ccccc2cc1CNC1CCCN(C1)c1cccnn1,-7.884
dds5_enamine12085,Fc1ccc(cc1F)C1CCN(CC1)C(=O)Cc1cc2ccccc2c(=O)[nH]1,-7.884
hinge_enamine17341,Cc1noc(C)c1COc1ccccc1C(=O)Nc1ccc2NC(=O)Cc2c1,-7.884
ab_enamine10040,O=C(NS(=O)(=O)N1CCc2ccccc12)c1cccc2cn[nH]c12,-7.884
dds5_enamine14062,CC1(C)CCc2nnc(n2C1)C(F)(F)Oc1ccccc1,-7.884
dds1_enamine9900,Cc1nc(COc2cccc(c2)C(=O)N2CCCC2)no1,-7.883
hinge_enamine3728,O[C@@H]1Cc2ccccc2[C@@H]1NC(=O)c1nc2ccccc2c(=O)[nH]1,-7.883
hinge_enamine21633,CC1Cc2cccc(C(=O)NCc3noc(C)n3)c2O1,-7.883
ab_enamine26814,O=C(OCc1nc2ccccc2s1)c1cc2ccccc2[nH]c1=O,-7.882
dds5_enamine50173,FC(F)(F)c1nsc(n1)N1CCN(CC1)C(=O)c1ccccn1,-7.882
hinge_enamine3095,Clc1ccccc1N1CCN(CC1)C(=O)CCc1nc2ccccc2c(=O)[nH]1,-7.882
hinge_enamine23126,C1CC2(CCO1)CN(Cc1ccccc1O2)c1ncnc2[nH]ccc12,-7.882
dds5_enamine19311,Cc1noc(n1)C1CCCN(C1)C(=O)C1(CCC1)c1ccc(F)cc1,-7.882
dds5_enamine18150,Cc1cc(Cn2c(Cc3ccc(F)cc3)noc2=O)nc(n1)C1CCC1,-7.881
ab_enamine28658,Cc1cccc(c1)C(=O)Nc1ccc(OC(=O)c2cc3ccccc3[nH]c2=O)cc1,-7.881
dds5_enamine1038,O=C1CCCN1CCC1CN(Cc2nc(no2)c2ccncc2)c2ccccc12,-7.88
dds5_enamine36275,NC1CC21CCC(CC2)NC(=O)c1cc(F)c2ncccc2c1,-7.88
ab_enamine15423,CC1NC(=O)CCC1NS(=O)(=O)c1ccc2OCCCc2c1,-7.88
hinge_enamine774,Fc1cccc(F)c1C(=O)Nc1cccc(c1)c1ccn[nH]1,-7.88
ab_enamine25196,[O-][N+](=O)c1ccn(CCSc2nnnn2c2cccc(F)c2)n1,-7.88
ab_enamine24966,[O-][N+](=O)c1cccc(c1)S(=O)(=O)CCc1ccccc1,-7.88
hinge_enamine16454,Fc1ccccc1c1nnc(o1)C1CCCCN1C(=O)c1cnc2ccccn2c1=O,-7.88
dds5_enamine17977,Fc1cc(F)cc(c1)N1CCN(CC1)C(=O)c1cccc2NC(=O)Cc12,-7.88
dds5_enamine23867,OC(=O)c1oc2ccccc2c1CNC(=O)c1ccccc1Cl,-7.879
hinge_enamine5624,CNC(=O)C(C)NC(=O)c1ccc([nH]c1=O)c1ccccc1,-7.879
dds5_enamine3714,O=C(Nc1ccc2[nH]c(nc2c1)C1CCC1)c1cn(nn1)C1CCNCC1,-7.879
dds5_enamine14522,Cc1cc(C)n(n1)c1ccc(cn1)c1noc(n1)c1noc2CCCCc12,-7.879
hinge_enamine21395,Cc1cc(nc(NC2CNC(=O)C2)n1)C(F)(F)F,-7.879
hinge_enamine5739,CS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)c1ccccc1F,-7.879
dds5_enamine14303,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)c2ccc3[nH]c4CCCCCc4c3c2)c1,-7.878
ab_enamine23150,Cc1nc(cs1)c1c[nH]c(c1)C(=O)NCc1ccccc1[N+](=O)[O-],-7.878
psl_enamine43,O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,-7.878
hinge_enamine762,Fc1ccccc1C(=O)Nc1cccc(c1)N1CCNC1=O,-7.878
hinge_enamine17135,O=C(Cc1ccc2cn[nH]c2c1)Nc1cc([nH]n1)C1CCOCC1,-7.878
dds5_enamine17420,Cc1cc(nc(n1)c1ccncc1)N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-7.878
ab_enamine5890,Cc1cc(c(C)o1)c1nnc(NS(=O)(=O)c2cccnc2)o1,-7.878
hinge_enamine13892,O=C(CN1CCN(CC1)C(=O)c1ccc2noc(c3ccccc3)c2c1)N1CCCCC1,-7.878
dds5_enamine30584,Cc1noc(CNC(=O)N2CCC3(CCN(Cc4ccccc4)C3)CC2)n1,-7.878
hinge_enamine9069,Cc1cccc2c(=O)[nH]c(Cn3nnn(c4ccccc4)c3=O)nc12,-7.877
ab_enamine21190,Cc1ccc(OCC(=O)N2CCCC2c2ccc3OCCOc3c2)c(n1)[N+](=O)[O-],-7.877
hinge_enamine11147,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC(C2)c2nnc3ccccn23)o1,-7.877
psl_enamine276,Brc1cccc(C=CC(=O)c2ccc3OCOc3c2)c1,-7.876
dds5_enamine30572,Fc1ccc2[nH]c(C(=O)N3CCC(CC3)C(=O)c3ccccc3)c(Cl)c2c1,-7.875
dds1_enamine290,Clc1ccc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)cc1,-7.875
dds5_enamine25519,Cc1ccc(cn1)C(=O)N1CCC(CC1)C1C(=O)Nc2ccccc12,-7.875
ab_enamine7860,NS(=O)(=O)c1ccc(Cl)c(c1)C(=O)NCCc1nnc2ccccn12,-7.874
ab_enamine7127,CS(=O)(=O)NC1CCCC1CNC(=O)c1cc(F)cc2[nH]cnc12,-7.874
hinge_enamine4475,O=C(N1CCC(CC1)Nc1nccn2cnnc12)c1ccco1,-7.874
dds5_enamine11321,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCc1cccnc1n1ccnc1,-7.873
dds5_enamine46322,CNC1CCN(C1)C(=O)c1cc2c(C)ccc(F)c2o1,-7.873
dds5_enamine37690,COc1cccc(CNC(=O)c2ccc3[nH]ccc3c2)c1,-7.873
dds5_enamine806,Cc1c(nnn1C1CCNCC1)C(=O)Nc1cccc(c1)c1nnnn1C1CC1,-7.873
ab_enamine5332,Cc1cc(C)c(cc1C(=O)O)S(=O)(=O)Nc1cccc2CCOCc12,-7.872
dds5_enamine46110,O=S(=O)(N1CCc2ccccc2CC1)c1cnn(Cc2ccccc2)c1,-7.871
dds5_enamine43706,COc1ccc(Cn2cc(cn2)C(=O)N2CCCC(F)(F)C2)cc1,-7.871
dds5_enamine13686,Cc1noc(C)c1CNC(=O)N1CCC(CCc2ccc(F)cc2F)CC1,-7.871
dds5_enamine9617,Cc1ccnc2c(cccc12)S(=O)(=O)NC(=O)Cc1ccc(Br)cc1,-7.87
dds5_enamine2431,Cc1cc(nn1c1cccc(F)c1)c1nc(no1)c1n[nH]c2ccccc12,-7.87
ab_enamine26555,Cc1ccc(cc1NC(=O)CCn1c(=O)oc2cc(Cl)ccc12)[N+](=O)[O-],-7.87
ab_enamine16901,O=C1NCCc2ccc(cc12)S(=O)(=O)NCCc1nnc(o1)c1ccccc1,-7.87
hinge_enamine23573,Nc1ncnc2cc(ccc12)C(=O)NCc1ccc(C#N)c(F)c1,-7.869
dds5_enamine40577,COc1ccc(cc1)n1ccc(n1)C(=O)N1CCC(CC1)c1cccc2cnccc12,-7.869
dds5_enamine23143,CC1(NC(=O)NC1=O)C1CCN(CC1)C(=O)NCCN1CCc2ccccc12,-7.869
dds5_enamine27396,CC(=O)N1CCN(CC1)c1cc(ccn1)c1noc(n1)C1CC1,-7.869
ab_enamine26222,[O-][N+](=O)c1ccc(NC(=O)CC2OC(=O)c3ccccc23)cc1Cl,-7.869
dds5_enamine39620,Cc1ncc(C(=O)NCc2nc(no2)c2ccc(Cl)cc2)c(C)n1,-7.869
dds1_enamine1954,CC(c1ccccc1)n1ccc(NC(=O)c2[nH]nc3CCCCc23)n1,-7.868
dds5_enamine17894,Cc1nnnn1c1cccc(NC(=O)c2ccc3ccccc3n2)c1,-7.868
dds1_enamine8975,Cc1cc(Cc2nc(no2)c2cc(Cl)c3OCCCOc3c2)no1,-7.868
hinge_enamine17873,Cc1noc(CNc2cccc(Oc3ccccc3C(=O)N)c2)n1,-7.868
psl_enamine4167,COc1ccc(CNC(=O)c2ccc3ccccc3n2)cc1OC,-7.868
CHEMBL3660755,CC(C)(NC(N)=O)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1,-7.868
ab_enamine13330,Cc1nc(C)c(s1)C(=O)NS(=O)(=O)c1cccc2ncccc12,-7.868
dds5_enamine43972,Fc1cc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)ccc1Br,-7.867
hinge_enamine2458,Cc1nc2ccc(cc2nc1C)C(=O)N1CCCC1c1nc2ccccc2[nH]1,-7.867
dds5_enamine5421,O=c1[nH]c2cccc(c3nc(Cn4cnc5ccccc45)no3)c2[nH]1,-7.867
psl_enamine4588,Cc1sc2ncnc(N3CCC(CC3)C(=O)N3CCCc4cc(ccc34)S(=O)(=O)C)c2c1C,-7.867
hinge_enamine13850,Fc1ccc(cc1)n1nc(C(=O)NCc2nnc3ccccn23)c2CCCCc12,-7.867
ab_enamine24856,[O-][N+](=O)c1ccccc1COC(=O)c1ccc2SCC(=O)Nc2c1,-7.866
dds5_enamine35924,COc1cc2CCC(=O)Nc2cc1NS(=O)(=O)c1ccc(F)cc1F,-7.866
hinge_enamine1583,Clc1ccccc1CNC(=O)CSc1nnc2[nH]c3ccccc3n12,-7.866
dds5_enamine40734,Cc1cc(C)nc(c1)c1noc(Cc2c[nH]c3ncccc23)n1,-7.866
hinge_enamine15462,CC1CCc2ccccc2N1CCNc1ccc2nnc(n2n1)C(F)(F)F,-7.866
ab_enamine12857,O=c1[nH]c2ccc(cc2[nH]c1=O)S(=O)(=O)NCc1ccnc(c1)n1cccn1,-7.866
psl_enamine2897,Cc1ccccc1c1noc(n1)C(=Cc1ccc2OCCOc2c1)C#N,-7.865
hinge_enamine6761,FC(F)(F)c1nnc(NC(=O)c2ccn(n2)c2cccc(Cl)c2)[nH]1,-7.865
dds5_enamine46572,Cc1cc(no1)C1CCCN1c1ccnc(CO)c1,-7.865
ab_enamine4785,CS(=O)c1nncn1c1nc2ccccn2c1[N+](=O)[O-],-7.865
hinge_enamine15604,Cc1ccc(CNC(=O)c2c[nH]nc2c2ccc3OCCOc3c2)cc1,-7.865
dds5_enamine7288,Cc1nccc(CNC(=O)c2cncc(c2)c2ccc(Cl)cc2)n1,-7.864
hinge_enamine17028,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1Oc1cccnc1,-7.864
psl_enamine3776,Fc1ccccc1C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-7.864
ab_enamine8260,CS(=O)(=O)c1ccc(NCc2nnc3CCCn23)c(c1)[N+](=O)[O-],-7.864
dds5_enamine39144,Cc1c(nnn1c1cccc2cccnc12)C(=O)N1CCC(Cc2ccccc2F)CC1,-7.864
ab_enamine21863,CC(OC(=O)c1c(C)nc2ccccc2c1C)C(=O)N1CCOCC1,-7.863
psl_enamine2108,CC(=O)c1ccc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc23)cc1,-7.863
dds5_enamine43209,COc1ccc2[nH]cc(CC(=O)N3CCC(CN4CCCCC4=O)CC3)c2c1,-7.863
hinge_enamine4811,Cc1ccc(cn1)C(=O)Nc1cccc(c1)N1CCNC1=O,-7.863
dds5_enamine5168,Cc1nc2cc(ccc2c(=O)[nH]1)c1nc(no1)c1ccccn1,-7.862
CHEMBL515407,O=C1c2ccccc2CCc2cc(Nc3ccc(F)cc3F)ccc21,-7.862
dds1_enamine9134,OC(=O)c1ccc(F)c(CNS(=O)(=O)c2ccc(F)cc2F)c1,-7.862
ab_enamine15350,Fc1cccc(CS(=O)(=O)NC2CCC(=O)NC32CCC3)c1,-7.862
dds5_enamine21271,CC(C)c1ccc(cc1)S(=O)(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-7.862
dds5_enamine46005,Fc1ccc2cc(sc2c1)C(=O)NS(=O)(=O)c1cccc2ncccc12,-7.862
dds5_enamine542,OC(=O)c1cc(cs1)S(=O)(=O)N1CCCc2ccccc2C1,-7.862
psl_enamine895,O=C(OCc1ccccc1C#N)c1ccc2OCCOc2c1,-7.862
dds5_enamine7214,CN1CCCC(C1)N1CCN(CC1)C(=O)c1cccc(c1)n1cnnn1,-7.861
dds5_enamine18153,Fc1ccc(CNC(=O)C2CCN(CC2)C(=O)c2cc3nc[nH]c3cn2)cc1,-7.861
dds5_enamine7152,CCNC(=O)c1cc(ccn1)N1CCN(CC1)S(=O)(=O)c1ccc2OCC(=O)Nc2c1,-7.861
hinge_enamine8706,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(NC(=O)c2cc3ccccc3o2)cc1,-7.861
dds5_enamine23009,FC(F)(F)c1cc(nc(n1)c1ccncc1)N1CCC[C@@H]1C(=O)Nc1ccccc1,-7.861
ab_enamine26310,COc1nc(cc2ccccc12)C(=O)NCc1ccc(cc1)[N+](=O)[O-],-7.861
hinge_enamine1069,Cc1nc(C)c(CNc2ncnc3n(ncc23)c2ccccc2)o1,-7.861
dds5_enamine35294,CC(c1noc(n1)c1cc2CCCC(C)n2n1)c1cccnc1,-7.86
hinge_enamine5718,O=C(NCC1COc2ccccc2O1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-7.86
