Name,SMILES,Affinity
dds5_enamine19058,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)N1CCCC(C1)C(=O)N1CCCc2ccc(F)cc12,-9.185
ab_enamine14992,O=c1[nH]c2ccc(cc2[nH]c1=O)S(=O)(=O)Nc1cccc2cccnc12,-9.184
hinge_enamine10282,O=C(Nc1nnc[nH]1)c1nn(c2CCCc12)c1ccccc1,-9.184
hinge_enamine6910,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1ccc(F)c(Cl)c1,-9.184
dds5_enamine31511,O=C(N1CC2CCC(=O)c3cccc1c23)c1ccc(cc1)c1ccccc1,-9.184
hinge_enamine13151,CC1Oc2ccc(NC(=O)c3cn(nc3c3ccccc3C)c3ccccc3)cc2NC1=O,-9.183
dds5_enamine8631,CC(Nc1ccc2NC(=O)CCCc2c1)c1nc(no1)c1ccc(C)c(F)c1,-9.183
ab_enamine25317,CC1Cc2ccccc2N1C1CCN(CC1)c1ccc(cc1[N+](=O)[O-])S(=O)(=O)N,-9.182
hinge_enamine18678,CS(=O)(=O)Cc1cccc(c1)C(=O)N1CCC(CC1)c1ccn[nH]1,-9.182
psl_enamine2658,Fc1ccc(Nc2ncnc3sc(cc23)c2ccccc2)cc1,-9.182
psl_enamine2427,[O-][N+](=O)c1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1,-9.182
dds5_enamine17178,Cc1nn(c2ccccc2)c2ncc(cc12)C(=O)N1CCCC(C1)C1CCNC1,-9.182
hinge_enamine6656,Fc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)cc1,-9.181
hinge_enamine21533,O=C(Nc1ccc2nc3CCCCn3c(=O)c2c1)C1CCCCC1,-9.181
dds5_enamine8205,COC1(CCN(CC1)c1ncccc1C(F)(F)F)c1nc(no1)C1CCOCC1,-9.18
hinge_enamine9321,CCn1c(CNc2ncnc3c4ccccc4oc23)nc2ccccc12,-9.18
dds1_enamine8016,FC(F)Oc1ccccc1N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-9.18
dds5_enamine17746,COc1ccc(NC(=O)N2CCN(CC2)c2cncc3ccccc23)cn1,-9.18
hinge_enamine6204,Fc1ccc(cc1)c1cc2ncnc(NCC3COc4ccccc4O3)c2s1,-9.179
dds5_enamine40433,OC(=O)[C@@H]1CCCN(C1)C(=O)NCc1ccc2ccccc2c1,-9.179
dds5_enamine20599,CC(=O)Nc1cc(NC(=O)NCCC2CN(c3ccccc23)c2ncnc3[nH]ncc23)ccc1C,-9.179
dds5_enamine2679,Clc1ccccc1N1CC(CC1=O)c1nc(no1)c1ccccc1,-9.178
ab_enamine17877,[O-][N+](=O)c1ccccc1OCC(=O)NCc1nnc2ccc(cn12)C(F)(F)F,-9.178
hinge_enamine6579,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c1C,-9.178
dds5_enamine24177,COc1c(F)cc2nc(sc2c1F)N1CCc2c(CC(=O)N)cccc2C1,-9.177
hinge_enamine8585,Cc1nc(Cc2ccccc2)sc1C(=O)Nc1nc2ccccc2[nH]1,-9.177
dds5_enamine5754,Clc1cccc2CN(CCc12)C(=O)c1cnn(c1)c1ccccc1,-9.177
dds5_enamine34044,Brc1ccc2OC(Cc2c1)C(=O)NC1CCN(C1)C(=O)Nc1ccccc1,-9.177
psl_enamine4910,Oc1ccc2ccccc2c1C=NNC(=O)c1n[nH]c2CCCc12,-9.177
dds5_enamine47198,O=C(NC1(CCC1)c1nnn[nH]1)c1cc(nc2ccccc12)c1ccccn1,-9.176
ab_enamine23243,Cc1ccc(cc1C(=O)Nc1ccc(cc1)C1=NNC(=O)CC1)[N+](=O)[O-],-9.176
ab_enamine26990,[O-][N+](=O)c1ccc(NCc2ccc3C(=O)CCCc3n2)nc1c1ccccc1,-9.175
dds5_enamine14399,CC(=O)N1CCCCC1CC(=O)N1CCc2cnc(N)nc2C1,-9.175
hinge_enamine7085,O=C(Nc1ccc2CCCc2c1)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-9.175
ab_enamine27930,[O-][N+](=O)c1cccc2ccc(C=Cc3ccc(cc3)n3cncn3)nc12,-9.174
hinge_enamine20511,CC1(C)CC(NC(=O)CCn2cnc3ccccc3c2=O)c2ccc(F)cc2O1,-9.174
hinge_enamine4961,Cc1cc(C)n2ncc(C(=O)Nc3nnc([nH]3)c3ccccn3)c2n1,-9.174
hinge_enamine12709,Cc1cccc(n1)C(=O)Nc1ccc(cc1)c1nc2ccccc2n1C(F)F,-9.173
psl_enamine3101,Cc1ccc(cc1C)C(=O)Nc1nc2ccc(cc2s1)S(=O)(=O)C,-9.173
dds5_enamine11866,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(n1)C1CC1c1cc(F)c(F)c(F)c1,-9.173
dds5_enamine9948,CC(C)c1cc(ncn1)N1CCN(CC1)C(=O)c1ccc2OCOc2c1,-9.173
hinge_enamine17786,Cc1ccccc1CN1CCCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,-9.172
dds5_enamine21826,Cc1ncc(cc1C(=O)Nc1ccn(n1)c1ncccc1Cl)C(F)(F)F,-9.172
ab_enamine27655,[O-][N+](=O)c1ccccc1NCCNC(=O)c1cn(nn1)c1ccccc1C(F)(F)F,-9.172
dds5_enamine6709,CC1(CCCN(C1)C(=O)c1ccc2CN(C3CCC(=O)NC3=O)C(=O)c2c1)C(=O)O,-9.171
ab_enamine24771,COC(=O)Nc1ccc(NC(=O)C2Oc3ccccc3OC2C)cc1,-9.171
dds5_enamine4281,[O-][N+](=O)c1cccc2ccc(nc12)c1nc(CCC2CCOCC2)no1,-9.171
hinge_enamine13270,COc1ccc(NC(=O)c2cc([nH]n2)c2ccccc2)cc1NS(=O)(=O)c1ccc(F)cc1,-9.171
hinge_enamine9815,COc1ccc(Cl)cc1CN1CCN(CC1)c1ncnc2n(Cc3ccc(Cl)cc3)ncc12,-9.171
dds5_enamine39881,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cccnn1,-9.171
ab_enamine22542,CN(Cc1ccccc1[N+](=O)[O-])c1ccc2nnnn2n1,-9.17
psl_enamine2537,CCOC(=O)c1ccc(cc1)N1C(=O)C(=CNNC(=O)C2COc3ccccc3O2)c2ccccc2C1=O,-9.17
dds1_enamine7786,Cn1c(=O)c2ccccc2n2c(CN3CCC(CC3)C(=O)N3CCCCC3)nnc12,-9.169
dds5_enamine44080,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1cccc(c1)N1CCCS1(=O)=O,-9.169
dds5_enamine31363,OC1(Cc2ccc(F)cc2)CCN(CC1)C(=O)c1cn(nn1)c1ccc(Cl)cc1,-9.169
psl_enamine2454,COc1ccc(C)cc1n1nnnc1SCn1nnc2ccccc2c1=O,-9.169
psl_enamine2697,COc1ccc(NC2=CC(=NS(=O)(=O)c3ccc(cc3)C(C)C)c3ccccc3C2=O)cc1,-9.168
psl_enamine5262,COc1ccc2nc(NC(=O)c3cc(ccc3Cl)[N+](=O)[O-])sc2c1,-9.168
dds5_enamine47055,Cc1ccn2cnnc2c1NC(=O)C1CCOc2ccc(Cl)cc12,-9.168
dds5_enamine28729,CCc1noc(CCC(=O)N2CCc3c(C)cc(C)cc3C2)n1,-9.168
dds5_enamine26267,Cc1cc(F)c(C(=O)Nc2ccc(cc2)c2nnc3CCCCn23)c(F)c1,-9.168
hinge_enamine19540,O=C(Nc1cccc(c1)N1CCCCC1=O)C1CCCc2[nH]ncc12,-9.167
hinge_enamine16046,Cc1ccc(C(=O)N)c(OCc2csc(n2)c2ccc(cc2)C(F)(F)F)c1,-9.167
dds5_enamine24789,Oc1cc(ccc1F)C(=O)Nc1cc([nH]n1)C1CC2CCC1C2,-9.166
dds5_enamine45580,FC(F)(F)c1ccnc(c1)N1CCN(CC1)C(=O)C1CCS(=O)(=O)c2ccccc12,-9.166
hinge_enamine3037,COc1cc2C(CCc2cc1F)NC(=O)Cn1c(C)nc2ccccc2c1=O,-9.165
ab_enamine21123,CC(C)NC(=O)OC1CN(C1)C(=O)C1CCOc2ccc(Cl)cc12,-9.165
hinge_enamine5294,O=C(N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1)c1cc2ccccc2o1,-9.165
psl_enamine1691,Oc1ccc2ccccc2c1C=NNC(=O)c1cc(n[nH]1)c1ccc2ccccc2c1,-9.165
dds5_enamine30299,CC1(NC(=O)NC1=O)c1cccc(c1)C(=O)N1CC(c2ccccc2)c2ccccc2C1,-9.164
hinge_enamine3230,CS(=O)(=O)Nc1cccc(NC(=O)c2cc(on2)c2ccccc2Cl)c1,-9.164
psl_enamine2934,COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Nc1nc2ccccc2[nH]1,-9.164
dds1_enamine1768,Fc1cccc(F)c1C1CC1NC(=O)Nc1nnc(s1)C1CCOCC1,-9.164
dds5_enamine27943,O=C(CCC(=O)N1CCc2sccc2C1)N1CC2(CCCC2)c2ccccc12,-9.164
psl_enamine2086,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,-9.163
dds5_enamine15244,Cc1ccc2nc(CN3CCC(CC3)C(C#N)c3ccccc3)cc(=O)n2c1,-9.163
dds5_enamine10726,CC(C)(C)c1nnc2CN(CCn12)C(=O)NCC1CC(C)(C)OC1(C)C,-9.163
psl_enamine3897,Cc1nc2ccc(NC(=O)c3oc4ccc(F)cc4c3C)cc2s1,-9.162
hinge_enamine910,O=C(Nc1cccc(c1)c1ccn[nH]1)c1n[nH]c2ccccc12,-9.162
ab_enamine11668,NC(=O)c1cc(NC(=O)CNS(=O)(=O)c2c(Cl)cccc2Cl)cc(c1)C(=O)N,-9.162
hinge_enamine1295,Clc1ccc2oc(nc2c1)C1CCN(CC1)c1ncnc2[nH]ncc12,-9.162
dds1_enamine4508,Clc1cccc(c1)N1CCC(NC(=O)c2ccc3[nH]c(=O)[nH]c3n2)C1=O,-9.162
dds5_enamine20382,O=C1OCCN1c1cccc(Nc2ncnc3n(ncc23)c2ccccc2)c1,-9.162
dds5_enamine6855,O=C(C1Nc2ccccc2S(=O)(=O)N1)N1CCc2ccccc2C1Cc1ccccc1,-9.161
ab_enamine15993,Fc1ccc(cc1)S(=O)(=O)NC1CCN(CC1)C(=O)Nn1cnc2ccccc12,-9.161
hinge_enamine5977,Cc1ccc2ncnc(NC3CCN(CC3)C(=O)c3ccco3)c2c1,-9.161
hinge_enamine7819,CC(NC(C)c1nc2ccccc2c(=O)[nH]1)c1ccc2ccccc2c1,-9.16
hinge_enamine4953,Clc1ccccc1C(=O)NC(CC(=O)Nc1nnc(Cc2ccccc2)s1)c1ccccc1,-9.16
dds5_enamine9794,O=C(N1CCC2(CCN(Cc3ccccc3)C2)C1)c1cnn2cccnc12,-9.16
ab_enamine27310,[O-][N+](=O)c1ccn(n1)C1CCN(CC1)C(=O)c1ccc(Oc2cccc(F)c2)cc1,-9.16
ab_enamine26838,COC(=O)c1c(C)c2ccccc2nc1COC(=O)C1CC(=O)Nc2cc(F)ccc12,-9.16
dds5_enamine44725,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)N1CCCC(C1)c1nnc2CCCCCn12,-9.159
dds5_enamine7396,CC1CCCCC1N(C)C(=O)Cn1cnc2n(cnc2c1=O)c1ccccc1,-9.159
dds5_enamine5983,CNC(=O)c1cc(NC(=O)N2CCC(=CC2)c2ccccc2Cl)ccc1Cl,-9.158
hinge_enamine1343,O=C(Nc1nc(CN2CCOCC2)cs1)c1nn(c2ccccc2)c(=O)c2ccccc12,-9.158
hinge_enamine18402,Cc1nn(cc1C(=O)N1CCCC(C1)c1nc(c[nH]1)c1ccccc1)C(C)(C)C,-9.158
psl_enamine3943,Cc1cccc(c1)c1nc(cs1)c1ccc2N(CCc2c1)S(=O)(=O)C,-9.158
dds5_enamine39360,Cc1c(Cl)cccc1C(=O)N1CCC(CC1)n1cc(nn1)C(=O)O,-9.157
psl_enamine3427,CCOC(=O)c1c(N)n(c2ccc(NC(=O)c3cccc(c3)[N+](=O)[O-])cc2)c2nc3ccccc3nc12,-9.157
hinge_enamine14862,O=S(=O)(N1CCCCC1)c1ccc(nc1)n1cc(cn1)c1cnn(Cc2ccccc2)c1,-9.157
dds5_enamine10712,Fc1ccc(cc1)c1cc(C(=O)N2CCn3c(nnc3C2)C(F)(F)F)c2ccccc2n1,-9.157
dds5_enamine46639,OC(=O)c1ccn(n1)c1cccc(NC(=O)c2ccc(Cl)cc2)c1,-9.157
dds5_enamine40785,O=C(C1CN(C1)C(=O)C1CCCCC1)N1CC2CCC(=O)c3cccc1c23,-9.157
dds5_enamine39761,Cc1ccc(cc1)n1nc(C(=O)N2CCCC(C2)c2nc3ccccc3[nH]2)c2CCCc12,-9.157
dds5_enamine39817,CC(=O)N1CCc2ccc(cc2CC1)S(=O)(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-9.156
CHEMBL2133806,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,-9.155
dds5_enamine43215,Cc1onc(c1c1nnc(CN2CCN3CCOCC3C2)o1)c1ccccc1,-9.155
hinge_enamine1652,CC(NC(=O)CSc1nnc2[nH]c3ccccc3n12)c1ccc(F)cc1,-9.155
ab_enamine24706,[O-][N+](=O)c1ccc2c(ccnc2c1)N1CCN(CC1)S(=O)(=O)c1ccccc1,-9.155
dds5_enamine29119,CC(Cc1nc(no1)c1ccccc1)NC(=O)c1cccc(F)c1,-9.155
dds1_enamine8300,Cc1noc(C)c1CC(=O)N1CCC(CC1)c1nc(no1)c1ccccn1,-9.154
hinge_enamine15442,Fc1ccccc1CC(=O)N1CCN(CC1)c1ncnc2[nH]ncc12,-9.154
dds5_enamine46998,Cc1ccc(cc1)C(=O)C1CCN(CC1)c1cccc(F)c1C(=O)N,-9.154
hinge_enamine15606,O=C(N1CCCC(C1)c1nc2ccccc2s1)c1cccc(c1)N1CCCS1(=O)=O,-9.154
hinge_enamine5303,O=C(Cc1cccc2ccccc12)N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1,-9.154
hinge_enamine20851,O=C(Nc1c2CCCc2cc2CCCc12)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-9.154
ab_enamine4425,NC(=O)c1cc(NS(=O)(=O)c2ccc3OCCOc3c2)cc(c1)C(=O)N,-9.154
dds5_enamine19899,OC(=O)c1ccccc1CC1CCN(CC1)C(=O)Cc1c[nH]c2ccccc12,-9.154
dds5_enamine30192,O=C(NCc1cc(=O)[nH]c(=O)[nH]1)C1CCCCc2ccccc12,-9.153
hinge_enamine20412,Cc1ccnc2[nH]c(CSc3nnc(o3)C3CCCCC3)nc12,-9.152
hinge_enamine3505,C(N1CCOC(C1)c1ccccc1)c1nc(no1)c1ccccn1,-9.152
hinge_enamine809,O=C(Nc1nc2ccccc2[nH]1)c1ccc2nccnc2c1,-9.152
hinge_enamine1575,Cc1ccc(NC(=O)CSc2nnc3[nH]c4ccccc4n23)cc1C,-9.151
dds1_enamine3986,CC1CN(CCC1c1ccccc1)C(=O)c1cnc2[nH]cnc2c1,-9.151
dds5_enamine30407,CCCC(NC(=O)c1ccc2noc(c3ccc(F)cc3)c2c1)c1nnn[nH]1,-9.151
dds5_enamine13543,Fc1cccc2ncn(Cc3cc(on3)c3ccccc3)c(=O)c12,-9.15
hinge_enamine21980,COc1c(F)ccc(F)c1C(=O)NC[C@@H]1CCO[C@@H]1c1nnc(C)[nH]1,-9.15
hinge_enamine16308,CC(C)c1nnc(Cc2nc3ccc(cc3c(=O)[nH]2)c2ccccc2)[nH]1,-9.15
dds5_enamine45861,Oc1ccc(cc1)C1CCCN1C(=O)CCc1nc2ccccc2c(=O)[nH]1,-9.15
dds5_enamine35005,CN(Cc1ccccc1)C(=O)N1CCC(CC1)C(=O)N1CCc2cc(F)cc(F)c12,-9.15
dds5_enamine33192,CC1CC(CCC1=O)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-9.15
hinge_enamine17818,Cc1ccccc1C(=O)NC1CCN(CC1)C(=O)c1cccc2cn[nH]c12,-9.148
dds5_enamine21100,Fc1cc(C(=O)Nc2ccc(cc2)c2nnc[nH]2)c2ccccc2c1,-9.147
ab_enamine4743,OC(=O)c1cc2CCCc2c(c1)S(=O)(=O)Nc1cccc(c1)N1CCCCC1=O,-9.146
dds1_enamine2012,Fc1ccccc1C(=O)N1CCC(CC1)NC(=O)c1onc2CCCCc12,-9.146
hinge_enamine11434,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC2c2nc3ccccc3s2)o1,-9.145
hinge_enamine12760,Clc1cc(cc2OCCCOc12)C(=O)Nc1ccc2ccccc2n1,-9.145
dds5_enamine13775,Nc1c(sc2ncccc12)C(=O)N1CCC(CC1)c1nnc2CCCCn12,-9.145
dds5_enamine40408,Cn1c(=O)n(C)c2nc(ccc2c1=O)C(=O)N1CCCC(C1)C(=O)N1CCCC1,-9.145
psl_enamine3177,Fc1ccc(cc1)C(=O)Nc1nc(c(o1)c1ccccc1)c1ccccc1,-9.145
hinge_enamine9825,CC(C)C(=O)NC1CCN(CC1)C(=O)c1ccc2noc(c3ccccc3)c2c1,-9.145
hinge_enamine8938,Cc1cc2nc(NCc3cccc(NC(=O)c4ccco4)c3)c3ccccc3n2n1,-9.144
dds5_enamine48587,Clc1ccccc1c1cc2nc([nH]c(=O)c2s1)c1ccon1,-9.144
dds5_enamine41057,O=C(N1CCN(CC1)C1CCOCC1)c1ccc2ccccc2n1,-9.144
hinge_enamine8598,Cc1nc(C(=O)NCC2CCn3ncc(C(=O)N)c3C2)c(o1)c1ccccc1,-9.144
psl_enamine74,Cc1ccc(NC(=O)Cc2nc(CSc3nnc(o3)c3ccc4OCOc4c3)cs2)cc1,-9.143
ab_enamine16535,COc1ccc(cc1C(=O)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1)S(=O)(=O)N,-9.143
dds5_enamine32013,O=C(N1CCCC(C1)c1nnc[nH]1)c1cc([nH]n1)c1ccc2ccccc2c1,-9.143
dds5_enamine14048,CNC(=O)c1cccc(NC(=O)N2CCCCCC2c2noc(n2)c2ccccc2)c1,-9.142
dds5_enamine31173,Cc1noc(n1)C1CCCN(C1)S(=O)(=O)c1cc(C)cc(F)c1,-9.142
ab_enamine24776,COc1ccc(cc1)c1nnc(o1)c1cn(nn1)c1cccc(c1)[N+](=O)[O-],-9.142
ab_enamine24435,COc1cc(ccc1[N+](=O)[O-])N1CCCC(C1)c1nnc2CCCCCn12,-9.142
dds5_enamine34503,FC(F)(F)C1CCC(CNC(=O)N2CCC(CC2)c2nc3ccccc3s2)CC1,-9.142
dds5_enamine48115,Cn1c(cc2ccccc12)C(=O)N1CCc2c(C1)cnn2c1ccccc1,-9.142
psl_enamine3835,FC(F)(F)c1cccc(c1)C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-9.14
dds5_enamine2938,COc1ccc2CCC(C(=O)N3Cc4ccccc4CC3c3nnc(C)o3)c2c1,-9.14
dds5_enamine15732,Clc1ccc(cc1Cl)[C@H]1C[C@@H](C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-9.14
dds5_enamine23778,CC(N1C[C@H]2CCC[C@]2(C1)c1nc(no1)c1cnccn1)c1ccc(C#N)cc1,-9.14
dds5_enamine18414,COc1ccn2c(cnc2c1)C(=O)Nc1ccc(NC(=O)c2nn3ccccc3c2C)cc1C,-9.14
hinge_enamine5036,Cc1noc(C)c1COc1cccc(c1)C(=O)Nc1ccc2OCCOc2c1,-9.14
hinge_enamine10016,COc1ccc(cc1NC(=O)c1nc(c2ccccc2)n2CCCCCc12)C(=O)N,-9.138
dds5_enamine17702,O=C(CNC(=O)c1cc(nc2ccccc12)c1ccccc1)Nc1ccc2[nH]c(=O)[nH]c2c1,-9.138
hinge_enamine18857,CCN1C(=O)CCc2cc(NC(=O)CCc3nc4ccccc4c(=O)[nH]3)ccc12,-9.137
ab_enamine28403,Cc1ccc(cc1)S(=O)(=O)c1ccc(COc2ccc(C)nc2[N+](=O)[O-])cc1,-9.137
dds5_enamine39792,CN1C(CCCC1=O)C(=O)N1CCC(CC1)c1nccc(n1)c1cccc(F)c1,-9.137
CHEMBL3909375,CC1(C)CC=C(c2cc([C@]3(O)CC[C@H](N4CCOCC4)CC3)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1,-9.137
hinge_enamine5659,Fc1ccccc1CSc1nnc(NC(=O)c2ccc3OCCOc3c2)s1,-9.136
hinge_enamine3757,NC(=O)c1cc(NC(=O)CSc2nnc(c3ccco3)n2c2ccccc2)cc(c1)C(=O)N,-9.135
hinge_enamine1947,O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1nnc([nH]1)c1ccoc1,-9.135
ab_enamine12769,NS(=O)(=O)c1ccccc1N1CCN(CC1)C(=O)c1ccc(C#N)cn1,-9.135
ab_enamine10095,OC(=O)c1cc(c[nH]1)S(=O)(=O)Nc1ccc(F)cc1c1ccc(F)cc1,-9.135
ab_enamine25450,Cc1nc2ccccc2cc1C(=O)OCC(=O)c1ccc2NC(=O)CCc2c1,-9.135
psl_enamine1290,Cc1ccc2c(CC(=O)NCC3COc4ccccc4O3)coc2c1,-9.135
hinge_enamine9529,Cc1cccc(c1)C(=O)Nc1nc2ccc(NC(=O)c3cccc(C)c3)cc2s1,-9.135
hinge_enamine5309,O=C(COc1ccccc1c1ccccc1)N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1,-9.135
dds5_enamine1445,Cc1ccc(c(c1)C(=O)N1CCC2CCC(C1)S2(=O)=O)n1cnnc1,-9.134
hinge_enamine23721,Clc1cnc(N[C@H]2CCN(C2)C(=O)c2cccc3nc[nH]c23)nc1,-9.134
psl_enamine826,C(=Cc1ccc2ccccc2c1)c1ccc2ccccc2c1,-9.134
dds5_enamine17278,CC(C)n1nnnc1c1cccc(NC(=O)c2cc(C)nc(n2)C(F)(F)F)c1,-9.134
hinge_enamine15890,CC(NCc1cc2ccccc2c(=O)[nH]1)c1nc(no1)C1CCCC1,-9.133
dds5_enamine34299,O=S1(=O)CCC2(CC2c2nc(no2)c2cnc3ccsc3c2)CC1,-9.133
ab_enamine6321,CC(=O)Nc1ncc(s1)S(=O)(=O)NC(=O)Cc1ccc2OCOc2c1,-9.133
dds5_enamine32342,COc1nc2ccccc2cc1CN1CCOC(C1)c1nnc(C)o1,-9.132
psl_enamine2962,COc1ccc(NS(=O)(=O)c2ccc3[nH]c(COc4cccc5ccccc45)nc3c2)cc1,-9.132
hinge_enamine11397,Cn1nc(CC(=O)N2CCCC(C2)c2nc3ccccc3s2)c2ccccc2c1=O,-9.131
hinge_enamine17525,O=C(Nc1nnc2CCCCn12)c1cccc2ncccc12,-9.131
dds5_enamine28454,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCC1CCc2ccccc2C1,-9.131
dds5_enamine18448,FC(F)(F)c1cccc(c1)n1nc(nc1c1ccccc1)C(=O)N1CC2CCC(C1)O2,-9.13
dds1_enamine10185,COc1ccc(C(=O)Nc2ccc(F)c(c2)n2nnnc2C)c2ccccc12,-9.13
psl_enamine3937,O=C(NCc1ccccn1)c1cc2c(ccc3ccccc23)oc1=O,-9.13
hinge_enamine13850,Fc1ccc(cc1)n1nc(C(=O)NCc2nnc3ccccn23)c2CCCCc12,-9.13
dds5_enamine4796,CC(=O)Nc1cccc(CNC(=O)N2CCc3cc(ccc23)c2cccc(F)c2)c1,-9.13
dds5_enamine1560,Cc1noc(n1)C1CCCN(CCc2nc(no2)c2ccccc2)C1,-9.13
hinge_enamine10296,Cc1noc2nc(cc(C(=O)Nc3nnc[nH]3)c12)c1ccccc1,-9.129
dds5_enamine20445,COc1ccnc(C(=O)Nc2cccc(c2)c2nc3ccccc3s2)c1F,-9.129
hinge_enamine1014,O=C(Nc1cccc(c1)c1ccn[nH]1)c1ccc2ccccc2n1,-9.129
dds5_enamine7359,O=C(NCc1cccc(n1)N1CCOCC1)c1ccc2ccccc2c1,-9.129
psl_enamine3491,COc1ccc(NS(=O)(=O)c2ccc(O)c(NC(=O)c3cc4c(C)nn(c5ccc(F)cc5)c4s3)c2)cc1,-9.128
hinge_enamine3024,Cc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1C,-9.128
dds5_enamine49910,Cc1cc(NC(=O)N2CCN(CC2)c2ccnc(C)n2)cc(c1)C(=O)N,-9.127
ab_enamine16983,CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)Nc1cccc2cn[nH]c12,-9.127
dds5_enamine14303,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)c2ccc3[nH]c4CCCCCc4c3c2)c1,-9.127
ab_enamine4324,CC(C)OC(=O)N1CCC(CC1)NC(=O)C1CN(CC1C)c1nccn2cnnc12,-9.126
hinge_enamine2510,Cc1nc2cc(NC(=O)c3cc(on3)c3ccccc3Cl)ccc2o1,-9.126
hinge_enamine5419,Fc1cccc(OCC(=O)Nc2nc(cs2)c2ccc(F)c(F)c2)c1,-9.126
hinge_enamine7964,COc1cn(nc1C(=O)Nc1nc2CCC(C)Cc2s1)c1ccccc1,-9.126
hinge_enamine1990,CCn1cnnc1C1CCN(CC1)C(=O)c1ccc2n(C)nnc2c1,-9.125
dds5_enamine2335,Cc1cc(Cn2cnc3c(nsc3c2=O)c2ccccc2)on1,-9.125
dds1_enamine4594,Cc1occc1c1cc(NC(=O)N2CC3CCCCC3C2)no1,-9.125
hinge_enamine12407,C(Nc1ccc2nnnn2n1)C(c1ccccc1)c1ccccc1,-9.124
dds1_enamine3058,COc1ccc(CC(=O)N2CC(C2)c2cnc3ccccc3n2)cc1,-9.124
hinge_enamine10930,Cc1cc(=O)c(nn1c1ccc(Cl)cc1)C(=O)Nc1ccc2CCCc2c1,-9.124
dds5_enamine40093,OC(=O)c1cc(c2CCCCc2c1)S(=O)(=O)N1CCCC(C1)C#N,-9.124
dds5_enamine16017,Cc1ccc(c(F)c1)n1nc(C(=O)Nc2ccc(Oc3ccccc3C(=O)N)nc2)c2CCCc12,-9.124
hinge_enamine8708,CCn1nc(C(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c2ccccc2c1=O,-9.124
dds5_enamine39673,CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)Nc1cc(n[nH]1)c1cc(C)ccc1F,-9.124
hinge_enamine4409,O=c1[nH]c(Cc2ccc3cn[nH]c3c2)nc2ccc(cc12)c1ccccc1,-9.124
dds1_enamine1405,Cc1cccc(N2CCN(CC2)C(=O)c2ccc3oc(=O)[nH]c3n2)c1C,-9.123
dds5_enamine24809,Cc1nc2cc(F)ccc2cc1C(=O)N1CCC(O)(CC1)c1ccccc1,-9.123
dds5_enamine11902,CCc1ccnc(CNC(=O)N2CCCN(CC2)C(=O)c2ccccc2F)c1,-9.123
hinge_enamine9835,CC(=O)Nc1ccc(cc1)C(=O)Nc1cccc(NS(=O)(=O)c2ccccc2)c1,-9.123
CHEMBL3889526,OCCCn1ncc2cc(Nc3ncc(F)c(Nc4ccc5c(c4)OCCO5)n3)ccc21,-9.123
hinge_enamine12474,O=C(Nc1ccc(cc1)c1nnc2CCCCCCn12)c1c[nH]n2c1nc(=O)c1ccccc21,-9.122
dds5_enamine28727,O=C1NCc2nccc(N3CCC(CC3)c3nnc4CCCn34)c12,-9.122
dds5_enamine14719,COc1ccc2occ(C(=O)Nc3cccc(c3)c3nnn[nH]3)c2c1,-9.122
hinge_enamine12891,Clc1ccccc1c1nnc(CN2CCCC(C2)c2nc3ccccc3s2)o1,-9.122
